Chr2	7800001	10800000	29.98
Chr2	8100001	11100000	30.44
Chr2	8400001	11400000	27.06
Chr2	8700001	11700000	28.68
Chr2	9000001	12000000	29.91
Chr2	9300001	12300000	31.17
Chr2	9600001	12600000	32.55
Chr2	9900001	12900000	32.04
Chr2	10200001	13200000	33.21
Chr2	10500001	13500000	34.51
Chr2	10800001	13800000	34.54
Chr2	11100001	14100000	35.45
Chr2	11400001	14400000	38.67
Chr2	11700001	14700000	40.24
Chr2	12000001	15000000	43.72
Chr2	12300001	15300000	47.82
Chr2	12600001	15600000	49.97
Chr2	12900001	15900000	52.5
Chr2	13200001	16200000	54.72
Chr2	13500001	16500000	57.01
Chr2	13800001	16800000	55.44
Chr2	14100001	17100000	52.56
Chr2	14400001	17400000	49.17
Chr2	14700001	17700000	46.76
Chr2	15000001	18000000	45.02
Chr2	15300001	18300000	42.52
Chr2	15600001	18600000	37.75
Chr2	15900001	18900000	35.79
Chr2	16200001	19200000	33.03
Chr2	16500001	19500000	32.07
Chr2	16800001	19800000	32.02
Chr2	17100001	20100000	31.53
Chr2	17400001	20400000	31.07
Chr2	17700001	20700000	30.05
Chr2	18000001	21000000	27.87
Chr2	18300001	21300000	25.25
Chr2	18600001	21600000	26.96
Chr2	18900001	21900000	29.9
Chr2	19200001	22200000	29.17
Chr2	19500001	22500000	25.67
Chr2	19800001	22800000	25.31
Chr2	20100001	23100000	26.04
Chr2	20400001	23400000	26.54
Chr2	20700001	23700000	26.42
Chr2	21000001	24000000	26.06
Chr2	21300001	24300000	27.54
Chr2	21600001	24600000	25.13
Chr2	21900001	24900000	20.91
Chr2	22200001	25200000	20.54
Chr2	22500001	25500000	19.74
Chr2	22800001	25800000	21.13
Chr2	23100001	26100000	27.35
Chr2	23400001	26400000	28.89
Chr2	23700001	26700000	28.71
Chr2	24000001	27000000	27.77
Chr2	24300001	27300000	26.22
Chr2	24600001	27600000	26.98
Chr2	24900001	27900000	26.61
Chr2	25200001	28200000	26.49
Chr2	25500001	28500000	27.86
Chr2	25800001	28800000	25.86
Chr2	26100001	29100000	18.3
Chr2	26400001	29400000	16.28
Chr2	26700001	29700000	16.71
Chr2	27000001	30000000	17.62
Chr2	27300001	30300000	17.99
Chr2	27600001	30600000	17.79
Chr2	27900001	30900000	17.48
Chr2	28200001	31200000	17.67
Chr2	28500001	31500000	16.84
Chr2	28800001	31800000	16.87
Chr2	29100001	32100000	16.53
Chr2	29400001	32400000	16.62
Chr2	29700001	32700000	16.55
Chr2	30000001	33000000	15.24
Chr2	30300001	33300000	14.77
Chr2	30600001	33600000	15.47
Chr2	30900001	33900000	15.5
Chr2	31200001	34200000	16.45
Chr2	31500001	34500000	16.13
Chr2	31800001	34800000	16.12
Chr2	32100001	35100000	17.73
Chr2	32400001	35400000	17.21
Chr2	32700001	35700000	16.45
Chr2	33000001	36000000	17.12
Chr2	33300001	36300000	17.24
Chr2	33600001	36600000	16.4
Chr2	33900001	36900000	15.7
Chr2	34200001	37200000	13.54
Chr2	34500001	37500000	12.95
Chr2	34800001	37641802	13.56
Chr3	1	3000000	18.35
Chr3	300001	3300000	17.33
Chr3	600001	3600000	17.33
Chr3	900001	3900000	17.45
Chr3	1200001	4200000	17.74
Chr3	1500001	4500000	16.29
Chr3	1800001	4800000	15.78
Chr3	2100001	5100000	16.08
Chr3	2400001	5400000	14.93
Chr3	2700001	5700000	14.52
Chr3	3000001	6000000	13.75
Chr3	3300001	6300000	13.02
Chr3	3600001	6600000	12.34
Chr3	3900001	6900000	12.08
Chr3	4200001	7200000	12.2
Chr3	4500001	7500000	13.67
Chr3	4800001	7800000	13.94
Chr3	5100001	8100000	13.76
Chr3	5400001	8400000	16.4
Chr3	5700001	8700000	17.56
Chr3	6000001	9000000	17.88
Chr3	6300001	9300000	19.55
Chr3	6600001	9600000	22.26
Chr3	6900001	9900000	21.84
Chr3	7200001	10200000	21.39
Chr3	7500001	10500000	20.08
Chr3	7800001	10800000	19.13
Chr3	8100001	11100000	18.44
Chr3	8400001	11400000	15.28
Chr3	8700001	11700000	15.24
Chr3	9000001	12000000	16.24
Chr3	9300001	12300000	15.13
Chr3	9600001	12600000	12.31
Chr3	9900001	12900000	13.27
Chr3	10200001	13200000	13.89
Chr3	10500001	13500000	13.86
Chr3	10800001	13800000	18.3
Chr3	11100001	14100000	27.12
Chr3	11400001	14400000	30.53
Chr3	11700001	14700000	30.54
Chr3	12000001	15000000	30.22
Chr3	12300001	15300000	31.35
Chr3	12600001	15600000	33.34
Chr3	12900001	15900000	32.95
Chr3	13200001	16200000	34.43
Chr3	13500001	16500000	35.45
Chr3	13800001	16800000	33.44
Chr3	14100001	17100000	26.12
Chr3	14400001	17400000	24.92
Chr3	14700001	17700000	26.53
Chr3	15000001	18000000	27.48
Chr3	15300001	18300000	27.79
Chr3	15600001	18600000	27.57
Chr3	15900001	18900000	28.32
Chr3	16200001	19200000	28
Chr3	16500001	19500000	29.75
Chr3	16800001	19800000	30.83
Chr3	17100001	20100000	36.57
Chr3	17400001	20400000	40.64
Chr3	17700001	20700000	45.08
Chr3	18000001	21000000	49.06
Chr3	18300001	21300000	50.48
Chr3	18600001	21600000	54.85
Chr3	18900001	21900000	60.15
Chr3	19200001	22200000	60.55
Chr3	19500001	22500000	61.62
Chr3	19800001	22800000	61.11
Chr3	20100001	23100000	56.17
Chr3	20400001	23400000	51.51
Chr3	20700001	23700000	48.34
Chr3	21000001	24000000	46.43
Chr3	21300001	24300000	45.24
Chr3	21600001	24600000	40.29
Chr3	21900001	24900000	36.77
Chr3	22200001	25200000	37.1
Chr3	22500001	25500000	37.74
Chr3	22800001	25800000	37.44
Chr3	23100001	26100000	36.28
Chr3	23400001	26400000	35.27
Chr3	23700001	26700000	32.88
Chr3	24000001	27000000	29.62
Chr3	24300001	27300000	28.24
Chr3	24600001	27600000	27.78
Chr3	24900001	27900000	26.72
Chr3	25200001	28200000	25.62
Chr3	25500001	28500000	22.44
Chr3	25800001	28800000	20.68
Chr3	26100001	29100000	20.97
Chr3	26400001	29400000	21.06
Chr3	26700001	29700000	19.76
Chr3	27000001	30000000	19.56
Chr3	27300001	30300000	20.39
Chr3	27600001	30600000	19.73
Chr3	27900001	30900000	18.18
Chr3	28200001	31200000	16.54
Chr3	28500001	31500000	15.24
Chr3	28800001	31800000	15.36
Chr3	29100001	32100000	14.72
Chr3	29400001	32400000	17.03
Chr3	29700001	32700000	18.63
Chr3	30000001	33000000	18.67
Chr3	30300001	33300000	17.72
Chr3	30600001	33600000	18.61
Chr3	30900001	33900000	20.85
Chr3	31200001	34200000	20.67
Chr3	31500001	34500000	21.03
Chr3	31800001	34800000	20.49
Chr3	32100001	35100000	20.99
Chr3	32400001	35400000	18.62
Chr3	32700001	35700000	17.14
Chr3	33000001	36000000	17.12
Chr3	33300001	36300000	15.88
Chr3	33600001	36600000	15.19
Chr3	33900001	36900000	13.62
Chr3	34200001	37200000	14.89
Chr3	34500001	37500000	14.92
Chr3	34800001	37800000	14.83
Chr3	35100001	38100000	13.5
Chr3	35400001	38400000	12.9
Chr3	35700001	38700000	12.92
Chr3	36000001	39000000	13.11
Chr3	36300001	39118592	14.51
Chr4	1	3000000	42.3
Chr4	300001	3300000	45.32
Chr4	600001	3600000	47.29
Chr4	900001	3900000	48.82
Chr4	1200001	4200000	49.94
Chr4	1500001	4500000	50.19
Chr4	1800001	4800000	50.1
Chr4	2100001	5100000	50.71
Chr4	2400001	5400000	50.33
Chr4	2700001	5700000	49.09
Chr4	3000001	6000000	45.39
Chr4	3300001	6300000	43.48
Chr4	3600001	6600000	43.82
Chr4	3900001	6900000	43.05
Chr4	4200001	7200000	42.5
Chr4	4500001	7500000	43.74
Chr4	4800001	7800000	44.94
Chr4	5100001	8100000	48.66
Chr4	5400001	8400000	50.95
Chr4	5700001	8700000	54.35
Chr4	6000001	9000000	56.3
Chr4	6300001	9300000	58.8
Chr4	6600001	9600000	62.5
Chr4	6900001	9900000	63.8
Chr4	7200001	10200000	66.13
Chr4	7500001	10500000	68.42
Chr4	7800001	10800000	68.64
Chr4	8100001	11100000	65.89
Chr4	8400001	11400000	65.43
Chr4	8700001	11700000	63.12
Chr4	9000001	12000000	65.1
Chr4	9300001	12300000	63.69
Chr4	9600001	12600000	58.63
Chr4	9900001	12900000	56.1
Chr4	10200001	13200000	54.85
Chr4	10500001	13500000	52.09
Chr4	10800001	13800000	50.16
Chr4	11100001	14100000	48.78
Chr4	11400001	14400000	47.67
Chr4	11700001	14700000	44.3
Chr4	12000001	15000000	41.35
Chr4	12300001	15300000	37.05
Chr4	12600001	15600000	35.6
Chr4	12900001	15900000	35.09
Chr4	13200001	16200000	34.33
Chr4	13500001	16500000	33.24
Chr4	13800001	16800000	35.83
Chr4	14100001	17100000	36.6
Chr4	14400001	17400000	36.56
Chr4	14700001	17700000	37.68
Chr4	15000001	18000000	34.38
Chr4	15300001	18300000	35.23
Chr4	15600001	18600000	36.75
Chr4	15900001	18900000	35.86
Chr4	16200001	19200000	40.44
Chr4	16500001	19500000	43.55
Chr4	16800001	19800000	40.42
Chr4	17100001	20100000	38.04
Chr4	17400001	20400000	36.1
Chr4	17700001	20700000	35.12
Chr4	18000001	21000000	35.7
Chr4	18300001	21300000	34.49
Chr4	18600001	21600000	32.26
Chr4	18900001	21900000	31.78
Chr4	19200001	22200000	25.52
Chr4	19500001	22500000	20.54
Chr4	19800001	22800000	18.74
Chr4	20100001	23100000	19
Chr4	20400001	23400000	19.46
Chr4	20700001	23700000	18.11
Chr4	21000001	24000000	18.28
Chr4	21300001	24300000	17.48
Chr4	21600001	24600000	18.78
Chr4	21900001	24900000	17.91
Chr4	22200001	25200000	17.28
Chr4	22500001	25500000	17.54
Chr4	22800001	25800000	18.44
Chr4	23100001	26100000	17.19
Chr4	23400001	26400000	15.91
Chr4	23700001	26700000	16.52
Chr4	24000001	27000000	15.65
Chr4	24300001	27300000	16.11
Chr4	24600001	27600000	14.71
Chr4	24900001	27900000	14.65
Chr4	25200001	28200000	15.5
Chr4	25500001	28500000	15.11
Chr4	25800001	28800000	16.17
Chr4	26100001	29100000	17.44
Chr4	26400001	29400000	18.04
Chr4	26700001	29700000	17.31
Chr4	27000001	30000000	18.4
Chr4	27300001	30300000	18.74
Chr4	27600001	30600000	19.2
Chr4	27900001	30900000	20.27
Chr4	28200001	31200000	22.86
Chr4	28500001	31500000	23.14
Chr4	28800001	31800000	21.88
Chr4	29100001	32100000	20.86
Chr4	29400001	32400000	20.16
Chr4	29700001	32700000	20.26
Chr4	30000001	33000000	19.07
Chr4	30300001	33300000	18.18
Chr4	30600001	33600000	17.38
Chr4	30900001	33900000	16.11
Chr4	31200001	34200000	14.08
Chr4	31500001	34500000	15.91
Chr4	31800001	34800000	15.25
Chr4	32100001	35100000	15.91
Chr4	32400001	35400000	17.65
Chr4	32700001	35700000	17.03
Chr4	33000001	36000000	17.93
Chr4	33300001	36300000	18.65
Chr4	33600001	36600000	18.45
Chr4	33900001	36900000	18.27
Chr4	34200001	37200000	16.92
Chr4	34500001	37424388	15.95
Chr5	1	3000000	16.15
Chr5	300001	3300000	15.07
Chr5	600001	3600000	14.82
Chr5	900001	3900000	14.76
Chr5	1200001	4200000	14.88
Chr5	1500001	4500000	21.93
Chr5	1800001	4800000	23.75
Chr5	2100001	5100000	24.56
Chr5	2400001	5400000	27.19
Chr5	2700001	5700000	27.7
Chr5	3000001	6000000	28.72
Chr5	3300001	6300000	30.55
Chr5	3600001	6600000	31.47
Chr5	3900001	6900000	31.34
Chr5	4200001	7200000	32.29
Chr5	4500001	7500000	26.31
Chr5	4800001	7800000	26.84
Chr5	5100001	8100000	27.31
Chr5	5400001	8400000	27.54
Chr5	5700001	8700000	30.23
Chr5	6000001	9000000	32.01
Chr5	6300001	9300000	32.94
Chr5	6600001	9600000	35.14
Chr5	6900001	9900000	41.09
Chr5	7200001	10200000	46.65
Chr5	7500001	10500000	51.89
Chr5	7800001	10800000	53.95
Chr5	8100001	11100000	55.05
Chr5	8400001	11400000	57.49
Chr5	8700001	11700000	58.56
Chr5	9000001	12000000	62.52
Chr5	9300001	12300000	66.79
Chr5	9600001	12600000	68.52
Chr5	9900001	12900000	67.32
Chr5	10200001	13200000	62.95
Chr5	10500001	13500000	58.54
Chr5	10800001	13800000	55.19
Chr5	11100001	14100000	56.14
Chr5	11400001	14400000	55.28
Chr5	11700001	14700000	52.97
Chr5	12000001	15000000	48.42
Chr5	12300001	15300000	42.83
Chr5	12600001	15600000	43.26
Chr5	12900001	15900000	44.2
Chr5	13200001	16200000	43.69
Chr5	13500001	16500000	43.16
Chr5	13800001	16800000	42.55
Chr5	14100001	17100000	39.76
Chr5	14400001	17400000	37.27
Chr5	14700001	17700000	37.81
Chr5	15000001	18000000	38.53
Chr5	15300001	18300000	39.67
Chr5	15600001	18600000	35.42
Chr5	15900001	18900000	29.49
Chr5	16200001	19200000	27.89
Chr5	16500001	19500000	26.77
Chr5	16800001	19800000	26.49
Chr5	17100001	20100000	26.35
Chr5	17400001	20400000	25.96
Chr5	17700001	20700000	22.98
Chr5	18000001	21000000	20.95
Chr5	18300001	21300000	19.2
Chr5	18600001	21600000	19.3
Chr5	18900001	21900000	19.7
Chr5	19200001	22200000	20.65
Chr5	19500001	22500000	21.12
Chr5	19800001	22800000	21.3
Chr5	20100001	23100000	21.66
Chr5	20400001	23400000	20.61
Chr5	20700001	23700000	21.46
Chr5	21000001	24000000	21.53
Chr5	21300001	24300000	20.96
Chr5	21600001	24600000	20.83
Chr5	21900001	24900000	19.94
Chr5	22200001	25200000	19.31
Chr5	22500001	25500000	18.94
Chr5	22800001	25800000	19.56
Chr5	23100001	26100000	19.07
Chr5	23400001	26400000	19.51
Chr5	23700001	26700000	19.54
Chr5	24000001	27000000	20.02
Chr5	24300001	27300000	20.21
Chr5	24600001	27600000	19.18
Chr5	24900001	27900000	19.48
Chr5	25200001	28200000	18.03
Chr5	25500001	28500000	17.6
Chr5	25800001	28800000	16.95
Chr5	26100001	29100000	16.36
Chr5	26400001	29400000	15.73
Chr5	26700001	29700000	14.92
Chr5	27000001	30000000	14.34
Chr5	27300001	30300000	14.7
Chr5	27600001	30600000	17.73
Chr5	27900001	30611827	17.8
Chr6	1	3000000	18.19
Chr6	300001	3300000	17.95
Chr6	600001	3600000	17.66
Chr6	900001	3900000	18.53
Chr6	1200001	4200000	16.98
Chr6	1500001	4500000	15.24
Chr6	1800001	4800000	15.65
Chr6	2100001	5100000	17.08
Chr6	2400001	5400000	17.15
Chr6	2700001	5700000	17.25
Chr6	3000001	6000000	17.99
Chr6	3300001	6300000	17.77
Chr6	3600001	6600000	16.62
Chr6	3900001	6900000	16.44
Chr6	4200001	7200000	16.1
Chr6	4500001	7500000	16.07
Chr6	4800001	7800000	16.07
Chr6	5100001	8100000	15.9
Chr6	5400001	8400000	17.24
Chr6	5700001	8700000	19.25
Chr6	6000001	9000000	19.98
Chr6	6300001	9300000	21.08
Chr6	6600001	9600000	22.27
Chr6	6900001	9900000	23.93
Chr6	7200001	10200000	28.24
Chr6	7500001	10500000	28.82
Chr6	7800001	10800000	29.93
Chr6	8100001	11100000	30.98
Chr6	8400001	11400000	30.74
Chr6	8700001	11700000	30.68
Chr6	9000001	12000000	31.27
Chr6	9300001	12300000	32.64
Chr6	9600001	12600000	34.17
Chr6	9900001	12900000	34.39
Chr6	10200001	13200000	32.47
Chr6	10500001	13500000	33.51
Chr6	10800001	13800000	34.11
Chr6	11100001	14100000	37.66
Chr6	11400001	14400000	40.95
Chr6	11700001	14700000	42.24
Chr6	12000001	15000000	44.58
Chr6	12300001	15300000	46.22
Chr6	12600001	15600000	50.15
Chr6	12900001	15900000	51.47
Chr6	13200001	16200000	54.68
Chr6	13500001	16500000	59.59
Chr6	13800001	16800000	62.14
Chr6	14100001	17100000	62.34
Chr6	14400001	17400000	63.5
Chr6	14700001	17700000	63.03
Chr6	15000001	18000000	60.78
Chr6	15300001	18300000	58.35
Chr6	15600001	18600000	54.45
Chr6	15900001	18900000	52.13
Chr6	16200001	19200000	49.67
Chr6	16500001	19500000	47.31
Chr6	16800001	19800000	47.9
Chr6	17100001	20100000	45.74
Chr6	17400001	20400000	41.67
Chr6	17700001	20700000	39.34
Chr6	18000001	21000000	39.35
Chr6	18300001	21300000	39.39
Chr6	18600001	21600000	39
Chr6	18900001	21900000	38.68
Chr6	19200001	22200000	37.24
Chr6	19500001	22500000	33.6
Chr6	19800001	22800000	30.45
Chr6	20100001	23100000	28.17
Chr6	20400001	23400000	30.15
Chr6	20700001	23700000	31.27
Chr6	21000001	24000000	29.89
Chr6	21300001	24300000	29.73
Chr6	21600001	24600000	28.77
Chr6	21900001	24900000	28.35
Chr6	22200001	25200000	26.27
Chr6	22500001	25500000	26.42
Chr6	22800001	25800000	25.53
Chr6	23100001	26100000	25.74
Chr6	23400001	26400000	24.23
Chr6	23700001	26700000	23.79
Chr6	24000001	27000000	24.8
Chr6	24300001	27300000	22.92
Chr6	24600001	27600000	21.95
Chr6	24900001	27900000	21.76
Chr6	25200001	28200000	22.79
Chr6	25500001	28500000	22.14
Chr6	25800001	28800000	21.42
Chr6	26100001	29100000	20.45
Chr6	26400001	29400000	18.91
Chr6	26700001	29700000	17.63
Chr6	27000001	30000000	17.09
Chr6	27300001	30300000	17.01
Chr6	27600001	30600000	18.12
Chr6	27900001	30900000	18.35
Chr6	28200001	31200000	17.13
Chr6	28500001	31500000	17.43
Chr6	28800001	31800000	18.39
Chr6	29100001	31859513	18.61
Chr7	1	3000000	28.99
Chr7	300001	3300000	29.96
Chr7	600001	3600000	28.86
Chr7	900001	3900000	29.41
Chr7	1200001	4200000	28.87
Chr7	1500001	4500000	28.53
Chr7	1800001	4800000	25.28
Chr7	2100001	5100000	21.08
Chr7	2400001	5400000	18.9
Chr7	2700001	5700000	19.01
Chr7	3000001	6000000	18.46
Chr7	3300001	6300000	17.11
Chr7	3600001	6600000	19.06
Chr7	3900001	6900000	21.5
Chr7	4200001	7200000	23.7
Chr7	4500001	7500000	24.66
Chr7	4800001	7800000	24.78
Chr7	5100001	8100000	28.75
Chr7	5400001	8400000	32.18
Chr7	5700001	8700000	35.4
Chr7	6000001	9000000	37.68
Chr7	6300001	9300000	39.48
Chr7	6600001	9600000	40.32
Chr7	6900001	9900000	39.99
Chr7	7200001	10200000	41.91
Chr7	7500001	10500000	47.63
Chr7	7800001	10800000	48.99
Chr7	8100001	11100000	47.97
Chr7	8400001	11400000	50.51
Chr7	8700001	11700000	52.44
Chr7	9000001	12000000	53.48
Chr7	9300001	12300000	54.26
Chr7	9600001	12600000	55.19
Chr7	9900001	12900000	56.87
Chr7	10200001	13200000	59.83
Chr7	10500001	13500000	53.19
Chr7	10800001	13800000	55.79
Chr7	11100001	14100000	56.22
Chr7	11400001	14400000	52.21
Chr7	11700001	14700000	48.5
Chr7	12000001	15000000	48.14
Chr7	12300001	15300000	53.06
Chr7	12600001	15600000	50.69
Chr7	12900001	15900000	48.68
Chr7	13200001	16200000	44.09
Chr7	13500001	16500000	47.06
Chr7	13800001	16800000	45.94
Chr7	14100001	17100000	43.74
Chr7	14400001	17400000	48.04
Chr7	14700001	17700000	49.87
Chr7	15000001	18000000	48.52
Chr7	15300001	18300000	43.25
Chr7	15600001	18600000	43.96
Chr7	15900001	18900000	42.4
Chr7	16200001	19200000	40.55
Chr7	16500001	19500000	39.11
Chr7	16800001	19800000	36.62
Chr7	17100001	20100000	36.64
Chr7	17400001	20400000	30.96
Chr7	17700001	20700000	29.26
Chr7	18000001	21000000	28.24
Chr7	18300001	21300000	25.57
Chr7	18600001	21600000	24.31
Chr7	18900001	21900000	23.16
Chr7	19200001	22200000	23.39
Chr7	19500001	22500000	23.69
Chr7	19800001	22800000	22.39
Chr7	20100001	23100000	21.59
Chr7	20400001	23400000	21.92
Chr7	20700001	23700000	20.12
Chr7	21000001	24000000	19.96
Chr7	21300001	24300000	21.24
Chr7	21600001	24600000	20.77
Chr7	21900001	24900000	20.91
Chr7	22200001	25200000	20.43
Chr7	22500001	25500000	18.76
Chr7	22800001	25800000	18.29
Chr7	23100001	26100000	18.11
Chr7	23400001	26400000	17.96
Chr7	23700001	26700000	18.04
Chr7	24000001	27000000	18.04
Chr7	24300001	27300000	16.82
Chr7	24600001	27600000	17.76
Chr7	24900001	27900000	17.66
Chr7	25200001	28200000	18.19
Chr7	25500001	28500000	17.85
Chr7	25800001	28800000	17.66
Chr7	26100001	29100000	16.79
Chr7	26400001	29400000	15.56
Chr7	26700001	29700000	17.05
Chr7	27000001	30000000	17.03
Chr7	27300001	30300000	16.38
Chr7	27600001	30600000	15.97
Chr7	27900001	30837454	16.65
Chr8	1	3000000	19.27
Chr8	300001	3300000	19.49
Chr8	600001	3600000	20.88
Chr8	900001	3900000	21.1
Chr8	1200001	4200000	20.64
Chr8	1500001	4500000	19.05
Chr8	1800001	4800000	19.91
Chr8	2100001	5100000	20.59
Chr8	2400001	5400000	20.23
Chr8	2700001	5700000	21.72
Chr8	3000001	6000000	24.43
Chr8	3300001	6300000	25.51
Chr8	3600001	6600000	31.31
Chr8	3900001	6900000	34.98
Chr8	4200001	7200000	40.15
Chr8	4500001	7500000	45.56
Chr8	4800001	7800000	44.62
Chr8	5100001	8100000	45.75
Chr8	5400001	8400000	44.86
Chr8	5700001	8700000	44.23
Chr8	6000001	9000000	41.98
Chr8	6300001	9300000	42.49
Chr8	6600001	9600000	39.21
Chr8	6900001	9900000	36.5
Chr8	7200001	10200000	33.01
Chr8	7500001	10500000	30.89
Chr8	7800001	10800000	33.21
Chr8	8100001	11100000	33.54
Chr8	8400001	11400000	36.67
Chr8	8700001	11700000	37.81
Chr8	9000001	12000000	40.19
Chr8	9300001	12300000	46.24
Chr8	9600001	12600000	44.7
Chr8	9900001	12900000	49.3
Chr8	10200001	13200000	50.53
Chr8	10500001	13500000	52.84
Chr8	10800001	13800000	55.71
Chr8	11100001	14100000	57.1
Chr8	11400001	14400000	56.18
Chr8	11700001	14700000	57.32
Chr8	12000001	15000000	56.14
Chr8	12300001	15300000	50.37
Chr8	12600001	15600000	49.24
Chr8	12900001	15900000	45.46
Chr8	13200001	16200000	44.13
Chr8	13500001	16500000	40.62
Chr8	13800001	16800000	39.24
Chr8	14100001	17100000	37.84
