Chr1	40800001	43672899	16.14
Chr2	1	3000000	26.36
Chr2	300001	3300000	29.96
Chr2	600001	3600000	30.27
Chr2	900001	3900000	35.76
Chr2	1200001	4200000	36.29
Chr2	1500001	4500000	35.92
Chr2	1800001	4800000	34.19
Chr2	2100001	5100000	31.80
Chr2	2400001	5400000	31.46
Chr2	2700001	5700000	30.34
Chr2	3000001	6000000	28.55
Chr2	3300001	6300000	23.79
Chr2	3600001	6600000	24.04
Chr2	3900001	6900000	17.51
Chr2	4200001	7200000	17.73
Chr2	4500001	7500000	18.28
Chr2	4800001	7800000	18.57
Chr2	5100001	8100000	17.44
Chr2	5400001	8400000	20.50
Chr2	5700001	8700000	19.87
Chr2	6000001	9000000	20.69
Chr2	6300001	9300000	21.18
Chr2	6600001	9600000	20.19
Chr2	6900001	9900000	19.43
Chr2	7200001	10200000	18.90
Chr2	7500001	10500000	20.01
Chr2	7800001	10800000	22.51
Chr2	8100001	11100000	26.38
Chr2	8400001	11400000	24.53
Chr2	8700001	11700000	27.19
Chr2	9000001	12000000	28.07
Chr2	9300001	12300000	28.64
Chr2	9600001	12600000	27.43
Chr2	9900001	12900000	28.46
Chr2	10200001	13200000	28.95
Chr2	10500001	13500000	29.24
Chr2	10800001	13800000	27.08
Chr2	11100001	14100000	25.18
Chr2	11400001	14400000	22.62
Chr2	11700001	14700000	21.22
Chr2	12000001	15000000	22.89
Chr2	12300001	15300000	21.68
Chr2	12600001	15600000	21.57
Chr2	12900001	15900000	21.40
Chr2	13200001	16200000	21.60
Chr2	13500001	16500000	21.58
Chr2	13800001	16800000	21.88
Chr2	14100001	17100000	21.64
Chr2	14400001	17400000	23.68
Chr2	14700001	17700000	26.26
Chr2	15000001	18000000	24.88
Chr2	15300001	18300000	25.25
Chr2	15600001	18600000	25.37
Chr2	15900001	18900000	28.31
Chr2	16200001	19200000	27.41
Chr2	16500001	19500000	24.22
Chr2	16800001	19800000	25.04
Chr2	17100001	20100000	25.67
Chr2	17400001	20400000	25.55
Chr2	17700001	20700000	21.08
Chr2	18000001	21000000	21.89
Chr2	18300001	21300000	23.26
Chr2	18600001	21600000	23.63
Chr2	18900001	21900000	26.38
Chr2	19200001	22200000	27.14
Chr2	19500001	22500000	30.89
Chr2	19800001	22800000	28.90
Chr2	20100001	23100000	26.86
Chr2	20400001	23400000	25.69
Chr2	20700001	23700000	27.01
Chr2	21000001	24000000	22.95
Chr2	21300001	24300000	24.59
Chr2	21600001	24600000	25.48
Chr2	21900001	24900000	20.10
Chr2	22200001	25200000	20.21
Chr2	22500001	25500000	20.04
Chr2	22800001	25800000	20.30
Chr2	23100001	26100000	25.68
Chr2	23400001	26400000	28.08
Chr2	23700001	26700000	26.73
Chr2	24000001	27000000	28.98
Chr2	24300001	27300000	29.01
Chr2	24600001	27600000	31.11
Chr2	24900001	27900000	30.65
Chr2	25200001	28200000	30.33
Chr2	25500001	28500000	28.86
Chr2	25800001	28800000	29.65
Chr2	26100001	29100000	26.87
Chr2	26400001	29400000	21.22
Chr2	26700001	29700000	20.70
Chr2	27000001	30000000	19.95
Chr2	27300001	30300000	16.49
Chr2	27600001	30600000	16.57
Chr2	27900001	30900000	16.32
Chr2	28200001	31200000	14.50
Chr2	28500001	31500000	16.43
Chr2	28800001	31800000	13.85
Chr2	29100001	32100000	14.12
Chr2	29400001	32400000	14.72
Chr2	29700001	32700000	15.69
Chr2	30000001	33000000	14.14
Chr2	30300001	33300000	14.57
Chr2	30600001	33600000	13.33
Chr2	30900001	33900000	13.65
Chr2	31200001	34200000	15.34
Chr2	31500001	34500000	15.86
Chr2	31800001	34800000	17.05
Chr2	32100001	35100000	19.00
Chr2	32400001	35400000	20.34
Chr2	32700001	35700000	22.38
Chr2	33000001	36000000	26.38
Chr2	33300001	36300000	26.20
Chr2	33600001	36600000	24.65
Chr2	33900001	36900000	22.92
Chr2	34200001	37200000	23.48
Chr2	34500001	37500000	21.19
Chr2	34800001	37641802	18.88
Chr3	1	3000000	23.22
Chr3	300001	3300000	19.73
Chr3	600001	3600000	25.56
Chr3	900001	3900000	27.96
Chr3	1200001	4200000	30.67
Chr3	1500001	4500000	29.77
Chr3	1800001	4800000	28.15
Chr3	2100001	5100000	27.65
Chr3	2400001	5400000	28.99
Chr3	2700001	5700000	25.52
Chr3	3000001	6000000	23.87
Chr3	3300001	6300000	25.16
Chr3	3600001	6600000	18.31
Chr3	3900001	6900000	15.18
Chr3	4200001	7200000	18.17
Chr3	4500001	7500000	23.19
Chr3	4800001	7800000	22.76
Chr3	5100001	8100000	24.80
Chr3	5400001	8400000	28.33
Chr3	5700001	8700000	26.52
Chr3	6000001	9000000	26.06
Chr3	6300001	9300000	26.10
Chr3	6600001	9600000	27.72
Chr3	6900001	9900000	26.43
Chr3	7200001	10200000	23.44
Chr3	7500001	10500000	20.23
Chr3	7800001	10800000	21.19
Chr3	8100001	11100000	19.61
Chr3	8400001	11400000	11.78
Chr3	8700001	11700000	11.80
Chr3	9000001	12000000	14.57
Chr3	9300001	12300000	13.96
Chr3	9600001	12600000	8.45
Chr3	9900001	12900000	17.20
Chr3	10200001	13200000	16.47
Chr3	10500001	13500000	16.50
Chr3	10800001	13800000	23.01
Chr3	11100001	14100000	23.44
Chr3	11400001	14400000	24.67
Chr3	11700001	14700000	27.41
Chr3	12000001	15000000	28.19
Chr3	12300001	15300000	27.82
Chr3	12600001	15600000	27.91
Chr3	12900001	15900000	24.49
Chr3	13200001	16200000	26.32
Chr3	13500001	16500000	27.46
Chr3	13800001	16800000	26.36
Chr3	14100001	17100000	27.19
Chr3	14400001	17400000	27.16
Chr3	14700001	17700000	25.35
Chr3	15000001	18000000	23.29
Chr3	15300001	18300000	24.22
Chr3	15600001	18600000	22.97
Chr3	15900001	18900000	25.56
Chr3	16200001	19200000	25.11
Chr3	16500001	19500000	22.29
Chr3	16800001	19800000	19.73
Chr3	17100001	20100000	21.19
Chr3	17400001	20400000	21.09
Chr3	17700001	20700000	23.19
Chr3	18000001	21000000	23.07
Chr3	18300001	21300000	23.01
Chr3	18600001	21600000	21.63
Chr3	18900001	21900000	19.88
Chr3	19200001	22200000	20.05
Chr3	19500001	22500000	21.89
Chr3	19800001	22800000	22.16
Chr3	20100001	23100000	21.06
Chr3	20400001	23400000	20.90
Chr3	20700001	23700000	19.01
Chr3	21000001	24000000	21.30
Chr3	21300001	24300000	21.53
Chr3	21600001	24600000	24.40
Chr3	21900001	24900000	24.07
Chr3	22200001	25200000	23.56
Chr3	22500001	25500000	24.24
Chr3	22800001	25800000	26.55
Chr3	23100001	26100000	26.46
Chr3	23400001	26400000	25.53
Chr3	23700001	26700000	24.05
Chr3	24000001	27000000	21.55
Chr3	24300001	27300000	22.20
Chr3	24600001	27600000	21.47
Chr3	24900001	27900000	23.09
Chr3	25200001	28200000	20.00
Chr3	25500001	28500000	16.96
Chr3	25800001	28800000	13.25
Chr3	26100001	29100000	16.17
Chr3	26400001	29400000	16.96
Chr3	26700001	29700000	19.91
Chr3	27000001	30000000	19.95
Chr3	27300001	30300000	17.19
Chr3	27600001	30600000	17.78
Chr3	27900001	30900000	19.20
Chr3	28200001	31200000	21.02
Chr3	28500001	31500000	18.13
Chr3	28800001	31800000	22.78
Chr3	29100001	32100000	21.34
Chr3	29400001	32400000	21.73
Chr3	29700001	32700000	17.93
Chr3	30000001	33000000	20.67
Chr3	30300001	33300000	22.75
Chr3	30600001	33600000	23.75
Chr3	30900001	33900000	25.84
Chr3	31200001	34200000	26.06
Chr3	31500001	34500000	26.32
Chr3	31800001	34800000	22.34
Chr3	32100001	35100000	21.14
Chr3	32400001	35400000	19.85
Chr3	32700001	35700000	23.95
Chr3	33000001	36000000	22.50
Chr3	33300001	36300000	20.89
Chr3	33600001	36600000	19.02
Chr3	33900001	36900000	19.90
Chr3	34200001	37200000	22.94
Chr3	34500001	37500000	27.74
Chr3	34800001	37800000	30.11
Chr3	35100001	38100000	31.59
Chr3	35400001	38400000	33.01
Chr3	35700001	38700000	35.03
Chr3	36000001	39000000	32.22
Chr3	36300001	39118592	31.96
Chr4	1	3000000	23.24
Chr4	300001	3300000	27.12
Chr4	600001	3600000	27.38
Chr4	900001	3900000	28.04
Chr4	1200001	4200000	29.44
Chr4	1500001	4500000	30.07
Chr4	1800001	4800000	29.27
Chr4	2100001	5100000	31.58
Chr4	2400001	5400000	32.83
Chr4	2700001	5700000	29.87
Chr4	3000001	6000000	29.17
Chr4	3300001	6300000	28.14
Chr4	3600001	6600000	28.61
Chr4	3900001	6900000	30.04
Chr4	4200001	7200000	28.77
Chr4	4500001	7500000	24.69
Chr4	4800001	7800000	25.61
Chr4	5100001	8100000	26.28
Chr4	5400001	8400000	26.12
Chr4	5700001	8700000	28.45
Chr4	6000001	9000000	28.10
Chr4	6300001	9300000	29.57
Chr4	6600001	9600000	28.66
Chr4	6900001	9900000	27.31
Chr4	7200001	10200000	26.66
Chr4	7500001	10500000	25.69
Chr4	7800001	10800000	26.51
Chr4	8100001	11100000	26.26
Chr4	8400001	11400000	27.59
Chr4	8700001	11700000	25.67
Chr4	9000001	12000000	25.38
Chr4	9300001	12300000	22.81
Chr4	9600001	12600000	23.87
Chr4	9900001	12900000	25.58
Chr4	10200001	13200000	26.16
Chr4	10500001	13500000	28.35
Chr4	10800001	13800000	27.09
Chr4	11100001	14100000	25.49
Chr4	11400001	14400000	22.57
Chr4	11700001	14700000	22.23
Chr4	12000001	15000000	22.27
Chr4	12300001	15300000	21.25
Chr4	12600001	15600000	18.72
Chr4	12900001	15900000	16.58
Chr4	13200001	16200000	16.38
Chr4	13500001	16500000	14.88
Chr4	13800001	16800000	15.54
Chr4	14100001	17100000	15.57
Chr4	14400001	17400000	15.65
Chr4	14700001	17700000	15.32
Chr4	15000001	18000000	14.12
Chr4	15300001	18300000	14.87
Chr4	15600001	18600000	16.20
Chr4	15900001	18900000	16.48
Chr4	16200001	19200000	18.96
Chr4	16500001	19500000	22.30
Chr4	16800001	19800000	21.76
Chr4	17100001	20100000	22.08
Chr4	17400001	20400000	23.07
Chr4	17700001	20700000	23.67
Chr4	18000001	21000000	25.11
Chr4	18300001	21300000	26.12
Chr4	18600001	21600000	26.26
Chr4	18900001	21900000	29.49
Chr4	19200001	22200000	27.38
Chr4	19500001	22500000	23.04
Chr4	19800001	22800000	22.61
Chr4	20100001	23100000	21.35
Chr4	20400001	23400000	23.19
Chr4	20700001	23700000	22.83
Chr4	21000001	24000000	20.35
Chr4	21300001	24300000	18.77
Chr4	21600001	24600000	17.63
Chr4	21900001	24900000	11.42
Chr4	22200001	25200000	11.80
Chr4	22500001	25500000	14.08
Chr4	22800001	25800000	16.05
Chr4	23100001	26100000	16.48
Chr4	23400001	26400000	13.19
Chr4	23700001	26700000	15.34
Chr4	24000001	27000000	16.31
Chr4	24300001	27300000	17.80
Chr4	24600001	27600000	18.05
Chr4	24900001	27900000	19.21
Chr4	25200001	28200000	21.58
Chr4	25500001	28500000	23.13
Chr4	25800001	28800000	22.02
Chr4	26100001	29100000	23.73
Chr4	26400001	29400000	24.74
Chr4	26700001	29700000	23.25
Chr4	27000001	30000000	23.09
Chr4	27300001	30300000	22.17
Chr4	27600001	30600000	22.43
Chr4	27900001	30900000	26.37
Chr4	28200001	31200000	27.29
Chr4	28500001	31500000	26.47
Chr4	28800001	31800000	28.05
Chr4	29100001	32100000	25.22
Chr4	29400001	32400000	23.95
Chr4	29700001	32700000	26.13
Chr4	30000001	33000000	25.26
Chr4	30300001	33300000	25.27
Chr4	30600001	33600000	27.73
Chr4	30900001	33900000	25.73
Chr4	31200001	34200000	25.33
Chr4	31500001	34500000	28.48
Chr4	31800001	34800000	28.80
Chr4	32100001	35100000	30.39
Chr4	32400001	35400000	32.07
Chr4	32700001	35700000	32.13
Chr4	33000001	36000000	33.93
Chr4	33300001	36300000	36.80
Chr4	33600001	36600000	35.14
Chr4	33900001	36900000	35.69
Chr4	34200001	37200000	33.55
Chr4	34500001	37424388	36.19
Chr5	1	3000000	29.96
Chr5	300001	3300000	30.65
Chr5	600001	3600000	25.61
Chr5	900001	3900000	25.58
Chr5	1200001	4200000	21.92
Chr5	1500001	4500000	24.08
Chr5	1800001	4800000	22.95
Chr5	2100001	5100000	22.97
Chr5	2400001	5400000	24.74
Chr5	2700001	5700000	26.03
Chr5	3000001	6000000	25.05
Chr5	3300001	6300000	29.08
Chr5	3600001	6600000	28.26
Chr5	3900001	6900000	25.97
Chr5	4200001	7200000	27.06
Chr5	4500001	7500000	24.57
Chr5	4800001	7800000	24.56
Chr5	5100001	8100000	21.95
Chr5	5400001	8400000	22.13
Chr5	5700001	8700000	20.07
Chr5	6000001	9000000	19.41
Chr5	6300001	9300000	16.11
Chr5	6600001	9600000	19.58
Chr5	6900001	9900000	21.92
Chr5	7200001	10200000	19.85
Chr5	7500001	10500000	21.20
Chr5	7800001	10800000	21.31
Chr5	8100001	11100000	22.28
Chr5	8400001	11400000	22.56
Chr5	8700001	11700000	24.03
Chr5	9000001	12000000	26.48
Chr5	9300001	12300000	26.31
Chr5	9600001	12600000	25.28
Chr5	9900001	12900000	24.98
Chr5	10200001	13200000	26.10
Chr5	10500001	13500000	26.51
Chr5	10800001	13800000	26.93
Chr5	11100001	14100000	28.33
Chr5	11400001	14400000	27.47
Chr5	11700001	14700000	27.65
Chr5	12000001	15000000	25.45
Chr5	12300001	15300000	24.92
Chr5	12600001	15600000	26.31
Chr5	12900001	15900000	30.82
Chr5	13200001	16200000	31.76
Chr5	13500001	16500000	30.68
Chr5	13800001	16800000	30.16
Chr5	14100001	17100000	26.73
Chr5	14400001	17400000	25.43
Chr5	14700001	17700000	26.56
Chr5	15000001	18000000	27.02
Chr5	15300001	18300000	29.40
Chr5	15600001	18600000	29.71
Chr5	15900001	18900000	23.85
Chr5	16200001	19200000	21.07
Chr5	16500001	19500000	20.80
Chr5	16800001	19800000	21.71
Chr5	17100001	20100000	22.83
Chr5	17400001	20400000	27.10
Chr5	17700001	20700000	22.92
Chr5	18000001	21000000	22.54
Chr5	18300001	21300000	20.65
Chr5	18600001	21600000	15.89
Chr5	18900001	21900000	20.88
Chr5	19200001	22200000	20.66
Chr5	19500001	22500000	25.69
Chr5	19800001	22800000	27.08
Chr5	20100001	23100000	30.85
Chr5	20400001	23400000	28.38
Chr5	20700001	23700000	29.29
Chr5	21000001	24000000	27.24
Chr5	21300001	24300000	27.56
Chr5	21600001	24600000	27.73
Chr5	21900001	24900000	22.56
Chr5	22200001	25200000	28.89
Chr5	22500001	25500000	27.60
Chr5	22800001	25800000	25.64
Chr5	23100001	26100000	22.35
Chr5	23400001	26400000	23.05
Chr5	23700001	26700000	25.55
Chr5	24000001	27000000	24.95
Chr5	24300001	27300000	24.97
Chr5	24600001	27600000	26.26
Chr5	24900001	27900000	27.29
Chr5	25200001	28200000	23.52
Chr5	25500001	28500000	21.86
Chr5	25800001	28800000	23.57
Chr5	26100001	29100000	28.95
Chr5	26400001	29400000	30.66
Chr5	26700001	29700000	26.11
Chr5	27000001	30000000	33.21
Chr5	27300001	30300000	31.94
Chr5	27600001	30600000	33.11
Chr5	27900001	30611827	30.62
Chr6	1	3000000	22.76
Chr6	300001	3300000	24.94
Chr6	600001	3600000	25.87
Chr6	900001	3900000	26.54
Chr6	1200001	4200000	28.49
Chr6	1500001	4500000	25.91
Chr6	1800001	4800000	25.26
Chr6	2100001	5100000	24.06
Chr6	2400001	5400000	20.36
Chr6	2700001	5700000	19.06
Chr6	3000001	6000000	20.96
Chr6	3300001	6300000	19.30
Chr6	3600001	6600000	17.25
Chr6	3900001	6900000	14.66
Chr6	4200001	7200000	14.20
Chr6	4500001	7500000	13.10
Chr6	4800001	7800000	13.10
Chr6	5100001	8100000	13.71
Chr6	5400001	8400000	12.71
Chr6	5700001	8700000	10.67
Chr6	6000001	9000000	9.40
Chr6	6300001	9300000	14.21
Chr6	6600001	9600000	15.08
Chr6	6900001	9900000	19.18
Chr6	7200001	10200000	20.96
Chr6	7500001	10500000	20.07
Chr6	7800001	10800000	21.29
Chr6	8100001	11100000	19.89
Chr6	8400001	11400000	24.32
Chr6	8700001	11700000	25.82
Chr6	9000001	12000000	25.78
Chr6	9300001	12300000	22.85
Chr6	9600001	12600000	25.14
Chr6	9900001	12900000	21.42
Chr6	10200001	13200000	20.48
Chr6	10500001	13500000	21.12
Chr6	10800001	13800000	20.43
Chr6	11100001	14100000	22.91
Chr6	11400001	14400000	20.09
Chr6	11700001	14700000	21.13
Chr6	12000001	15000000	20.63
Chr6	12300001	15300000	21.45
Chr6	12600001	15600000	21.39
Chr6	12900001	15900000	22.07
Chr6	13200001	16200000	19.93
Chr6	13500001	16500000	19.50
Chr6	13800001	16800000	20.06
Chr6	14100001	17100000	20.98
Chr6	14400001	17400000	21.83
Chr6	14700001	17700000	21.28
Chr6	15000001	18000000	23.27
Chr6	15300001	18300000	23.33
Chr6	15600001	18600000	20.79
Chr6	15900001	18900000	22.18
Chr6	16200001	19200000	23.03
Chr6	16500001	19500000	24.77
Chr6	16800001	19800000	25.62
Chr6	17100001	20100000	22.76
Chr6	17400001	20400000	23.19
Chr6	17700001	20700000	23.34
Chr6	18000001	21000000	20.27
Chr6	18300001	21300000	20.31
Chr6	18600001	21600000	22.64
Chr6	18900001	21900000	22.47
Chr6	19200001	22200000	23.36
Chr6	19500001	22500000	22.24
Chr6	19800001	22800000	22.42
Chr6	20100001	23100000	22.78
Chr6	20400001	23400000	24.96
Chr6	20700001	23700000	24.81
Chr6	21000001	24000000	26.73
Chr6	21300001	24300000	28.21
Chr6	21600001	24600000	26.87
Chr6	21900001	24900000	26.01
Chr6	22200001	25200000	27.18
Chr6	22500001	25500000	27.13
Chr6	22800001	25800000	25.99
Chr6	23100001	26100000	28.65
Chr6	23400001	26400000	27.29
Chr6	23700001	26700000	29.93
Chr6	24000001	27000000	28.87
Chr6	24300001	27300000	27.06
Chr6	24600001	27600000	28.13
Chr6	24900001	27900000	25.49
Chr6	25200001	28200000	26.19
Chr6	25500001	28500000	25.98
Chr6	25800001	28800000	26.45
Chr6	26100001	29100000	26.11
Chr6	26400001	29400000	24.33
Chr6	26700001	29700000	21.69
Chr6	27000001	30000000	21.27
Chr6	27300001	30300000	20.39
Chr6	27600001	30600000	20.64
Chr6	27900001	30900000	21.82
Chr6	28200001	31200000	20.89
Chr6	28500001	31500000	24.30
Chr6	28800001	31800000	21.45
Chr6	29100001	31859513	18.97
Chr7	1	3000000	22.41
Chr7	300001	3300000	21.92
Chr7	600001	3600000	20.76
Chr7	900001	3900000	21.27
Chr7	1200001	4200000	21.65
Chr7	1500001	4500000	21.31
Chr7	1800001	4800000	25.04
Chr7	2100001	5100000	20.58
Chr7	2400001	5400000	18.34
Chr7	2700001	5700000	18.20
Chr7	3000001	6000000	17.36
Chr7	3300001	6300000	18.70
Chr7	3600001	6600000	21.34
Chr7	3900001	6900000	19.37
Chr7	4200001	7200000	22.61
Chr7	4500001	7500000	22.50
Chr7	4800001	7800000	23.32
Chr7	5100001	8100000	30.16
Chr7	5400001	8400000	32.65
Chr7	5700001	8700000	33.21
Chr7	6000001	9000000	32.27
Chr7	6300001	9300000	30.54
Chr7	6600001	9600000	27.94
Chr7	6900001	9900000	28.07
Chr7	7200001	10200000	27.78
Chr7	7500001	10500000	29.10
Chr7	7800001	10800000	27.12
Chr7	8100001	11100000	22.86
Chr7	8400001	11400000	22.21
Chr7	8700001	11700000	22.46
Chr7	9000001	12000000	22.29
Chr7	9300001	12300000	23.48
Chr7	9600001	12600000	23.30
Chr7	9900001	12900000	21.97
Chr7	10200001	13200000	21.93
Chr7	10500001	13500000	21.37
Chr7	10800001	13800000	23.61
Chr7	11100001	14100000	25.97
Chr7	11400001	14400000	26.39
Chr7	11700001	14700000	25.92
Chr7	12000001	15000000	26.27
Chr7	12300001	15300000	29.36
Chr7	12600001	15600000	30.31
Chr7	12900001	15900000	31.65
Chr7	13200001	16200000	31.49
Chr7	13500001	16500000	31.29
Chr7	13800001	16800000	31.20
Chr7	14100001	17100000	28.22
Chr7	14400001	17400000	28.10
Chr7	14700001	17700000	28.17
Chr7	15000001	18000000	27.80
Chr7	15300001	18300000	23.10
Chr7	15600001	18600000	22.24
Chr7	15900001	18900000	23.25
Chr7	16200001	19200000	22.57
Chr7	16500001	19500000	22.04
Chr7	16800001	19800000	20.62
Chr7	17100001	20100000	24.67
Chr7	17400001	20400000	23.16
Chr7	17700001	20700000	21.49
Chr7	18000001	21000000	22.95
Chr7	18300001	21300000	23.21
Chr7	18600001	21600000	26.25
Chr7	18900001	21900000	26.93
Chr7	19200001	22200000	26.67
Chr7	19500001	22500000	24.00
Chr7	19800001	22800000	21.11
Chr7	20100001	23100000	16.78
Chr7	20400001	23400000	18.93
Chr7	20700001	23700000	18.36
Chr7	21000001	24000000	15.96
Chr7	21300001	24300000	19.39
Chr7	21600001	24600000	19.39
Chr7	21900001	24900000	17.55
Chr7	22200001	25200000	18.98
Chr7	22500001	25500000	21.61
Chr7	22800001	25800000	25.34
Chr7	23100001	26100000	25.02
Chr7	23400001	26400000	19.26
Chr7	23700001	26700000	22.12
Chr7	24000001	27000000	21.19
Chr7	24300001	27300000	17.18
Chr7	24600001	27600000	18.09
Chr7	24900001	27900000	22.49
Chr7	25200001	28200000	25.68
Chr7	25500001	28500000	22.84
Chr7	25800001	28800000	23.76
Chr7	26100001	29100000	23.21
Chr7	26400001	29400000	24.98
Chr7	26700001	29700000	22.30
Chr7	27000001	30000000	28.99
Chr7	27300001	30300000	30.11
Chr7	27600001	30600000	32.06
Chr7	27900001	30837454	30.76
Chr8	1	3000000	18.54
Chr8	300001	3300000	20.34
Chr8	600001	3600000	20.84
Chr8	900001	3900000	19.85
Chr8	1200001	4200000	19.25
Chr8	1500001	4500000	16.08
Chr8	1800001	4800000	14.93
Chr8	2100001	5100000	17.68
Chr8	2400001	5400000	25.85
Chr8	2700001	5700000	27.13
Chr8	3000001	6000000	27.46
Chr8	3300001	6300000	28.18
Chr8	3600001	6600000	27.31
Chr8	3900001	6900000	28.09
Chr8	4200001	7200000	26.35
Chr8	4500001	7500000	25.48
Chr8	4800001	7800000	25.94
Chr8	5100001	8100000	24.66
Chr8	5400001	8400000	21.61
Chr8	5700001	8700000	20.36
Chr8	6000001	9000000	20.47
Chr8	6300001	9300000	18.21
Chr8	6600001	9600000	17.37
Chr8	6900001	9900000	16.92
Chr8	7200001	10200000	15.77
Chr8	7500001	10500000	11.83
Chr8	7800001	10800000	16.22
Chr8	8100001	11100000	17.36
Chr8	8400001	11400000	16.80
Chr8	8700001	11700000	17.41
Chr8	9000001	12000000	17.58
Chr8	9300001	12300000	23.05
Chr8	9600001	12600000	23.90
Chr8	9900001	12900000	23.15
Chr8	10200001	13200000	22.14
Chr8	10500001	13500000	25.50
Chr8	10800001	13800000	22.46
Chr8	11100001	14100000	21.30
Chr8	11400001	14400000	23.28
Chr8	11700001	14700000	23.27
Chr8	12000001	15000000	24.77
Chr8	12300001	15300000	21.67
Chr8	12600001	15600000	21.54
Chr8	12900001	15900000	22.68
Chr8	13200001	16200000	24.79
Chr8	13500001	16500000	25.16
Chr8	13800001	16800000	27.71
