Chr1	6400000	6500000	0.428750
Chr1	6500000	6600000	0.468260
Chr1	6600000	6700000	0.420600
Chr1	6700000	6800000	0.452440
Chr1	6800000	6900000	0.425050
Chr1	6900000	7000000	0.438810
Chr1	7000000	7100000	0.424400
Chr1	7100000	7200000	0.431240
Chr1	7200000	7300000	0.418330
Chr1	7300000	7400000	0.419930
Chr1	7400000	7500000	0.462590
Chr1	7500000	7600000	0.427010
Chr1	7600000	7700000	0.413710
Chr1	7700000	7800000	0.478960
Chr1	7800000	7900000	0.446670
Chr1	7900000	8000000	0.462610
Chr1	8000000	8100000	0.421080
Chr1	8100000	8200000	0.456130
Chr1	8200000	8300000	0.428810
Chr1	8300000	8400000	0.432820
Chr1	8400000	8500000	0.434780
Chr1	8500000	8600000	0.413630
Chr1	8600000	8700000	0.448350
Chr1	8700000	8800000	0.436580
Chr1	8800000	8900000	0.417470
Chr1	8900000	9000000	0.435060
Chr1	9000000	9100000	0.440210
Chr1	9100000	9200000	0.412190
Chr1	9200000	9300000	0.411750
Chr1	9300000	9400000	0.413030
Chr1	9400000	9500000	0.452310
Chr1	9500000	9600000	0.435430
Chr1	9600000	9700000	0.425210
Chr1	9700000	9800000	0.430080
Chr1	9800000	9900000	0.418330
Chr1	9900000	10000000	0.428590
Chr1	10000000	10100000	0.411560
Chr1	10100000	10200000	0.430470
Chr1	10200000	10300000	0.442010
Chr1	10300000	10400000	0.435540
Chr1	10400000	10500000	0.441230
Chr1	10500000	10600000	0.432210
Chr1	10600000	10700000	0.441080
Chr1	10700000	10800000	0.429470
Chr1	10800000	10900000	0.441010
Chr1	10900000	11000000	0.437120
Chr1	11000000	11100000	0.444930
Chr1	11100000	11200000	0.463100
Chr1	11200000	11300000	0.421400
Chr1	11300000	11400000	0.414890
Chr1	11400000	11500000	0.409710
Chr1	11500000	11600000	0.440340
Chr1	11600000	11700000	0.406090
Chr1	11700000	11800000	0.406630
Chr1	11800000	11900000	0.415520
Chr1	11900000	12000000	0.456820
Chr1	12000000	12100000	0.430220
Chr1	12100000	12200000	0.425890
Chr1	12200000	12300000	0.460750
Chr1	12300000	12400000	0.401250
Chr1	12400000	12500000	0.407950
Chr1	12500000	12600000	0.416540
Chr1	12600000	12700000	0.458330
Chr1	12700000	12800000	0.452370
Chr1	12800000	12900000	0.422290
Chr1	12900000	13000000	0.475620
Chr1	13000000	13100000	0.435190
Chr1	13100000	13200000	0.460300
Chr1	13200000	13300000	0.469370
Chr1	13300000	13400000	0.435640
Chr1	13400000	13500000	0.413250
Chr1	13500000	13600000	0.416130
Chr1	13600000	13700000	0.444290
Chr1	13700000	13800000	0.422930
Chr1	13800000	13900000	0.443910
Chr1	13900000	14000000	0.445950
Chr1	14000000	14100000	0.458090
Chr1	14100000	14200000	0.415790
Chr1	14200000	14300000	0.415950
Chr1	14300000	14400000	0.424920
Chr1	14400000	14500000	0.413030
Chr1	14500000	14600000	0.401170
Chr1	14600000	14700000	0.441750
Chr1	14700000	14800000	0.436270
Chr1	14800000	14900000	0.437590
Chr1	14900000	15000000	0.437830
Chr1	15000000	15100000	0.445360
Chr1	15100000	15200000	0.396480
Chr1	15200000	15300000	0.451430
Chr1	15300000	15400000	0.441490
Chr1	15400000	15500000	0.417610
Chr1	15500000	15600000	0.446520
Chr1	15600000	15700000	0.428320
Chr1	15700000	15800000	0.447620
Chr1	15800000	15900000	0.455270
Chr1	15900000	16000000	0.435620
Chr1	16000000	16100000	0.425740
Chr1	16100000	16200000	0.420440
Chr1	16200000	16300000	0.408630
Chr1	16300000	16400000	0.443770
Chr1	16400000	16500000	0.456520
Chr1	16500000	16600000	0.427870
Chr1	16600000	16700000	0.444610
Chr1	16700000	16800000	0.442500
Chr1	16800000	16900000	0.459260
Chr1	16900000	17000000	0.426040
Chr1	17000000	17100000	0.423030
Chr1	17100000	17200000	0.428750
Chr1	17200000	17300000	0.433970
Chr1	17300000	17400000	0.457350
Chr1	17400000	17500000	0.426700
Chr1	17500000	17600000	0.441570
Chr1	17600000	17700000	0.445820
Chr1	17700000	17800000	0.416330
Chr1	17800000	17900000	0.442740
Chr1	17900000	18000000	0.433350
Chr1	18000000	18100000	0.399160
Chr1	18100000	18200000	0.465510
Chr1	18200000	18300000	0.437790
Chr1	18300000	18400000	0.406320
Chr1	18400000	18500000	0.427240
Chr1	18500000	18600000	0.433300
Chr1	18600000	18700000	0.432580
Chr1	18700000	18800000	0.419830
Chr1	18800000	18900000	0.414640
Chr1	18900000	19000000	0.427690
Chr1	19000000	19100000	0.446370
Chr1	19100000	19200000	0.430100
Chr1	19200000	19300000	0.431050
Chr1	19300000	19400000	0.424050
Chr1	19400000	19500000	0.433490
Chr1	19500000	19600000	0.437020
Chr1	19600000	19700000	0.405040
Chr1	19700000	19800000	0.433180
Chr1	19800000	19900000	0.455650
Chr1	19900000	20000000	0.497560
Chr1	20000000	20100000	0.443970
Chr1	20100000	20200000	0.456080
Chr1	20200000	20300000	0.451330
Chr1	20300000	20400000	0.440640
Chr1	20400000	20500000	0.428640
Chr1	20500000	20600000	0.443000
Chr1	20600000	20700000	0.420530
Chr1	20700000	20800000	0.418480
Chr1	20800000	20900000	0.407410
Chr1	20900000	21000000	0.432920
Chr1	21000000	21100000	0.453400
Chr1	21100000	21200000	0.437810
Chr1	21200000	21300000	0.415980
Chr1	21300000	21400000	0.427080
Chr1	21400000	21500000	0.426080
Chr1	21500000	21600000	0.433100
Chr1	21600000	21700000	0.422150
Chr1	21700000	21800000	0.448440
Chr1	21800000	21900000	0.466580
Chr1	21900000	22000000	0.434180
Chr1	22000000	22100000	0.457810
Chr1	22100000	22200000	0.468460
Chr1	22200000	22300000	0.430340
Chr1	22300000	22400000	0.420610
Chr1	22400000	22500000	0.425740
Chr1	22500000	22600000	0.406530
Chr1	22600000	22700000	0.418600
Chr1	22700000	22800000	0.430770
Chr1	22800000	22900000	0.454970
Chr1	22900000	23000000	0.452370
Chr1	23000000	23100000	0.447870
Chr1	23100000	23200000	0.427680
Chr1	23200000	23300000	0.403800
Chr1	23300000	23400000	0.440560
Chr1	23400000	23500000	0.421270
Chr1	23500000	23600000	0.433860
Chr1	23600000	23700000	0.416310
Chr1	23700000	23800000	0.453710
Chr1	23800000	23900000	0.419840
Chr1	23900000	24000000	0.448950
Chr1	24000000	24100000	0.460710
Chr1	24100000	24200000	0.424120
Chr1	24200000	24300000	0.410410
Chr1	24300000	24400000	0.464210
Chr1	24400000	24500000	0.424600
Chr1	24500000	24600000	0.418460
Chr1	24600000	24700000	0.428400
Chr1	24700000	24800000	0.434450
Chr1	24800000	24900000	0.432480
Chr1	24900000	25000000	0.448830
Chr1	25000000	25100000	0.425380
Chr1	25100000	25200000	0.419790
Chr1	25200000	25300000	0.434060
Chr1	25300000	25400000	0.433090
Chr1	25400000	25500000	0.459880
Chr1	25500000	25600000	0.455140
Chr1	25600000	25700000	0.425850
Chr1	25700000	25800000	0.431560
Chr1	25800000	25900000	0.424170
Chr1	25900000	26000000	0.410040
Chr1	26000000	26100000	0.401400
Chr1	26100000	26200000	0.444440
Chr1	26200000	26300000	0.454530
Chr1	26300000	26400000	0.462440
Chr1	26400000	26500000	0.440690
Chr1	26500000	26600000	0.440450
Chr1	26600000	26700000	0.434630
Chr1	26700000	26800000	0.437710
Chr1	26800000	26900000	0.429050
Chr1	26900000	27000000	0.467460
Chr1	27000000	27100000	0.424600
Chr1	27100000	27200000	0.423970
Chr1	27200000	27300000	0.444260
Chr1	27300000	27400000	0.419040
Chr1	27400000	27500000	0.428820
Chr1	27500000	27600000	0.446890
Chr1	27600000	27700000	0.447730
Chr1	27700000	27800000	0.469740
Chr1	27800000	27900000	0.432240
Chr1	27900000	28000000	0.462290
Chr1	28000000	28100000	0.434770
Chr1	28100000	28200000	0.422380
Chr1	28200000	28300000	0.440780
Chr1	28300000	28400000	0.462800
Chr1	28400000	28500000	0.445720
Chr1	28500000	28600000	0.425990
Chr1	28600000	28700000	0.424890
Chr1	28700000	28800000	0.422760
Chr1	28800000	28900000	0.494980
Chr1	28900000	29000000	0.442990
Chr1	29000000	29100000	0.433160
Chr1	29100000	29200000	0.452650
Chr1	29200000	29300000	0.463510
Chr1	29300000	29400000	0.424470
Chr1	29400000	29500000	0.463660
Chr1	29500000	29600000	0.433360
Chr1	29600000	29700000	0.444780
Chr1	29700000	29800000	0.456600
Chr1	29800000	29900000	0.429860
Chr1	29900000	30000000	0.425010
Chr1	30000000	30100000	0.440730
Chr1	30100000	30200000	0.435850
Chr1	30200000	30300000	0.458230
Chr1	30300000	30400000	0.446910
Chr1	30400000	30500000	0.487560
Chr1	30500000	30600000	0.447200
Chr1	30600000	30700000	0.427640
Chr1	30700000	30800000	0.419990
Chr1	30800000	30900000	0.433490
Chr1	30900000	31000000	0.438730
Chr1	31000000	31100000	0.451050
Chr1	31100000	31200000	0.438140
Chr1	31200000	31300000	0.450220
Chr1	31300000	31400000	0.444770
Chr1	31400000	31500000	0.426640
Chr1	31500000	31600000	0.487510
Chr1	31600000	31700000	0.456910
Chr1	31700000	31800000	0.442180
Chr1	31800000	31900000	0.463030
Chr1	31900000	32000000	0.445170
Chr1	32000000	32100000	0.467160
Chr1	32100000	32200000	0.425060
Chr1	32200000	32300000	0.432420
Chr1	32300000	32400000	0.445840
Chr1	32400000	32500000	0.463670
Chr1	32500000	32600000	0.464220
Chr1	32600000	32700000	0.456200
Chr1	32700000	32800000	0.439490
Chr1	32800000	32900000	0.422980
Chr1	32900000	33000000	0.435660
Chr1	33000000	33100000	0.443600
Chr1	33100000	33200000	0.423880
Chr1	33200000	33300000	0.422990
Chr1	33300000	33400000	0.415950
Chr1	33400000	33500000	0.446410
Chr1	33500000	33600000	0.417320
Chr1	33600000	33700000	0.455030
Chr1	33700000	33800000	0.432370
Chr1	33800000	33900000	0.449000
Chr1	33900000	34000000	0.434850
Chr1	34000000	34100000	0.446190
Chr1	34100000	34200000	0.458720
Chr1	34200000	34300000	0.453210
Chr1	34300000	34400000	0.457980
Chr1	34400000	34500000	0.424920
Chr1	34500000	34600000	0.462440
Chr1	34600000	34700000	0.452060
Chr1	34700000	34800000	0.438750
Chr1	34800000	34900000	0.436620
Chr1	34900000	35000000	0.463580
Chr1	35000000	35100000	0.447260
Chr1	35100000	35200000	0.440490
Chr1	35200000	35300000	0.434340
Chr1	35300000	35400000	0.423200
Chr1	35400000	35500000	0.436310
Chr1	35500000	35600000	0.443140
Chr1	35600000	35700000	0.443120
Chr1	35700000	35800000	0.460510
Chr1	35800000	35900000	0.455240
Chr1	35900000	36000000	0.435410
Chr1	36000000	36100000	0.444500
Chr1	36100000	36200000	0.460410
Chr1	36200000	36300000	0.433270
Chr1	36300000	36400000	0.415760
Chr1	36400000	36500000	0.452100
Chr1	36500000	36600000	0.417120
Chr1	36600000	36700000	0.455530
Chr1	36700000	36800000	0.446790
Chr1	36800000	36900000	0.437330
Chr1	36900000	37000000	0.434420
Chr1	37000000	37100000	0.439010
Chr1	37100000	37200000	0.440800
Chr1	37200000	37300000	0.450250
Chr1	37300000	37400000	0.447920
Chr1	37400000	37500000	0.446640
Chr1	37500000	37600000	0.427540
Chr1	37600000	37700000	0.425790
Chr1	37700000	37800000	0.438560
Chr1	37800000	37900000	0.454190
Chr1	37900000	38000000	0.452800
Chr1	38000000	38100000	0.435860
Chr1	38100000	38200000	0.440400
Chr1	38200000	38300000	0.432470
Chr1	38300000	38400000	0.476450
Chr1	38400000	38500000	0.433970
Chr1	38500000	38600000	0.458480
Chr1	38600000	38700000	0.453290
Chr1	38700000	38800000	0.470170
Chr1	38800000	38900000	0.453170
Chr1	38900000	39000000	0.439280
Chr1	39000000	39100000	0.434490
Chr1	39100000	39200000	0.436800
Chr1	39200000	39300000	0.439710
Chr1	39300000	39400000	0.447680
Chr1	39400000	39500000	0.419310
Chr1	39500000	39600000	0.452240
Chr1	39600000	39700000	0.403330
Chr1	39700000	39800000	0.425150
Chr1	39800000	39900000	0.435480
Chr1	39900000	40000000	0.450250
Chr1	40000000	40100000	0.449010
Chr1	40100000	40200000	0.431570
Chr1	40200000	40300000	0.464170
Chr1	40300000	40400000	0.469960
Chr1	40400000	40500000	0.437320
Chr1	40500000	40600000	0.413920
Chr1	40600000	40700000	0.432870
Chr1	40700000	40800000	0.416560
Chr1	40800000	40900000	0.429490
Chr1	40900000	41000000	0.409890
Chr1	41000000	41100000	0.401720
Chr1	41100000	41200000	0.418400
Chr1	41200000	41300000	0.410950
Chr1	41300000	41400000	0.398200
Chr1	41400000	41500000	0.428080
Chr1	41500000	41600000	0.436960
Chr1	41600000	41700000	0.417960
Chr1	41700000	41800000	0.419880
Chr1	41800000	41900000	0.459060
Chr1	41900000	42000000	0.398940
Chr1	42000000	42100000	0.471700
Chr1	42100000	42200000	0.460890
Chr1	42200000	42300000	0.419480
Chr1	42300000	42400000	0.429130
Chr1	42400000	42500000	0.451190
Chr1	42500000	42600000	0.454790
Chr1	42600000	42700000	0.421970
Chr1	42700000	42800000	0.429380
Chr1	42800000	42900000	0.416280
Chr1	42900000	43000000	0.452050
Chr1	43000000	43100000	0.424620
Chr1	43100000	43200000	0.436610
Chr1	43200000	43300000	0.445920
Chr1	43300000	43400000	0.419820
Chr1	43400000	43500000	0.422220
Chr1	43500000	43600000	0.411280
Chr1	43600000	43700000	0.446420
Chr1	43700000	43788308	0.427651
Chr2	0	100000	0.421170
Chr2	100000	200000	0.422580
Chr2	200000	300000	0.421330
Chr2	300000	400000	0.439500
Chr2	400000	500000	0.414530
Chr2	500000	600000	0.440840
Chr2	600000	700000	0.445050
Chr2	700000	800000	0.431300
Chr2	800000	900000	0.415160
Chr2	900000	1000000	0.428720
Chr2	1000000	1100000	0.420440
Chr2	1100000	1200000	0.444340
Chr2	1200000	1300000	0.416480
Chr2	1300000	1400000	0.407240
Chr2	1400000	1500000	0.418020
Chr2	1500000	1600000	0.412180
Chr2	1600000	1700000	0.430740
Chr2	1700000	1800000	0.473230
Chr2	1800000	1900000	0.442030
Chr2	1900000	2000000	0.420770
Chr2	2000000	2100000	0.407680
Chr2	2100000	2200000	0.429880
Chr2	2200000	2300000	0.415740
Chr2	2300000	2400000	0.486880
Chr2	2400000	2500000	0.469570
Chr2	2500000	2600000	0.432510
Chr2	2600000	2700000	0.422950
Chr2	2700000	2800000	0.411410
Chr2	2800000	2900000	0.443330
Chr2	2900000	3000000	0.426760
Chr2	3000000	3100000	0.425360
Chr2	3100000	3200000	0.457530
Chr2	3200000	3300000	0.422200
Chr2	3300000	3400000	0.445980
Chr2	3400000	3500000	0.401790
Chr2	3500000	3600000	0.416380
Chr2	3600000	3700000	0.414800
Chr2	3700000	3800000	0.434150
Chr2	3800000	3900000	0.409960
Chr2	3900000	4000000	0.402340
Chr2	4000000	4100000	0.405040
Chr2	4100000	4200000	0.422320
Chr2	4200000	4300000	0.406360
Chr2	4300000	4400000	0.413000
Chr2	4400000	4500000	0.391880
Chr2	4500000	4600000	0.420390
Chr2	4600000	4700000	0.433410
Chr2	4700000	4800000	0.436090
Chr2	4800000	4900000	0.455370
Chr2	4900000	5000000	0.404880
Chr2	5000000	5100000	0.408540
Chr2	5100000	5200000	0.423210
Chr2	5200000	5300000	0.400470
Chr2	5300000	5400000	0.446530
Chr2	5400000	5500000	0.417750
Chr2	5500000	5600000	0.443500
Chr2	5600000	5700000	0.445490
Chr2	5700000	5800000	0.429640
Chr2	5800000	5900000	0.404250
Chr2	5900000	6000000	0.438640
Chr2	6000000	6100000	0.423620
Chr2	6100000	6200000	0.412990
Chr2	6200000	6300000	0.425730
Chr2	6300000	6400000	0.403330
Chr2	6400000	6500000	0.421800
Chr2	6500000	6600000	0.445080
Chr2	6600000	6700000	0.434110
Chr2	6700000	6800000	0.406130
Chr2	6800000	6900000	0.414830
Chr2	6900000	7000000	0.427210
Chr2	7000000	7100000	0.422450
Chr2	7100000	7200000	0.398470
Chr2	7200000	7300000	0.472200
Chr2	7300000	7400000	0.406840
Chr2	7400000	7500000	0.407450
Chr2	7500000	7600000	0.405830
Chr2	7600000	7700000	0.425890
Chr2	7700000	7800000	0.415390
Chr2	7800000	7900000	0.422390
Chr2	7900000	8000000	0.451510
Chr2	8000000	8100000	0.482090
Chr2	8100000	8200000	0.439820
Chr2	8200000	8300000	0.428080
Chr2	8300000	8400000	0.418440
Chr2	8400000	8500000	0.410610
Chr2	8500000	8600000	0.406420
Chr2	8600000	8700000	0.433060
Chr2	8700000	8800000	0.411640
Chr2	8800000	8900000	0.405900
Chr2	8900000	9000000	0.408910
Chr2	9000000	9100000	0.424380
Chr2	9100000	9200000	0.399640
Chr2	9200000	9300000	0.430960
Chr2	9300000	9400000	0.426060
Chr2	9400000	9500000	0.419760
Chr2	9500000	9600000	0.419690
Chr2	9600000	9700000	0.437280
Chr2	9700000	9800000	0.426620
Chr2	9800000	9900000	0.414450
Chr2	9900000	10000000	0.439270
Chr2	10000000	10100000	0.433550
Chr2	10100000	10200000	0.423440
Chr2	10200000	10300000	0.426930
Chr2	10300000	10400000	0.406470
Chr2	10400000	10500000	0.434960
Chr2	10500000	10600000	0.423030
Chr2	10600000	10700000	0.454730
Chr2	10700000	10800000	0.438380
Chr2	10800000	10900000	0.457200
Chr2	10900000	11000000	0.437670
Chr2	11000000	11100000	0.422550
Chr2	11100000	11200000	0.396360
Chr2	11200000	11300000	0.438870
Chr2	11300000	11400000	0.418040
Chr2	11400000	11500000	0.435450
Chr2	11500000	11600000	0.424220
Chr2	11600000	11700000	0.435810
Chr2	11700000	11800000	0.433150
Chr2	11800000	11900000	0.417590
Chr2	11900000	12000000	0.432690
Chr2	12000000	12100000	0.409310
Chr2	12100000	12200000	0.425720
Chr2	12200000	12300000	0.424220
Chr2	12300000	12400000	0.421650
Chr2	12400000	12500000	0.438390
Chr2	12500000	12600000	0.406910
Chr2	12600000	12700000	0.435650
Chr2	12700000	12800000	0.436490
Chr2	12800000	12900000	0.423610
Chr2	12900000	13000000	0.418900
Chr2	13000000	13100000	0.446540
Chr2	13100000	13200000	0.449030
Chr2	13200000	13300000	0.436110
Chr2	13300000	13400000	0.440340
Chr2	13400000	13500000	0.420350
Chr2	13500000	13600000	0.451650
Chr2	13600000	13700000	0.457560
Chr2	13700000	13800000	0.425610
Chr2	13800000	13900000	0.427310
Chr2	13900000	14000000	0.454690
Chr2	14000000	14100000	0.435940
Chr2	14100000	14200000	0.425980
Chr2	14200000	14300000	0.454410
Chr2	14300000	14400000	0.465020
Chr2	14400000	14500000	0.421470
Chr2	14500000	14600000	0.448330
Chr2	14600000	14700000	0.475090
Chr2	14700000	14800000	0.448050
Chr2	14800000	14900000	0.443060
Chr2	14900000	15000000	0.447210
Chr2	15000000	15100000	0.408870
Chr2	15100000	15200000	0.442570
Chr2	15200000	15300000	0.414270
Chr2	15300000	15400000	0.439900
Chr2	15400000	15500000	0.467570
Chr2	15500000	15600000	0.421900
Chr2	15600000	15700000	0.429440
Chr2	15700000	15800000	0.464100
Chr2	15800000	15900000	0.436790
Chr2	15900000	16000000	0.429130
Chr2	16000000	16100000	0.465170
Chr2	16100000	16200000	0.489260
Chr2	16200000	16300000	0.439710
Chr2	16300000	16400000	0.447490
Chr2	16400000	16500000	0.413870
Chr2	16500000	16600000	0.430370
Chr2	16600000	16700000	0.464500
Chr2	16700000	16800000	0.432750
Chr2	16800000	16900000	0.409160
Chr2	16900000	17000000	0.421200
Chr2	17000000	17100000	0.430100
Chr2	17100000	17200000	0.411240
Chr2	17200000	17300000	0.410660
Chr2	17300000	17400000	0.452600
Chr2	17400000	17500000	0.443260
Chr2	17500000	17600000	0.412610
Chr2	17600000	17700000	0.466040
Chr2	17700000	17800000	0.459000
Chr2	17800000	17900000	0.435380
Chr2	17900000	18000000	0.447180
Chr2	18000000	18100000	0.421870
Chr2	18100000	18200000	0.438330
Chr2	18200000	18300000	0.421070
Chr2	18300000	18400000	0.417890
Chr2	18400000	18500000	0.422660
Chr2	18500000	18600000	0.436900
Chr2	18600000	18700000	0.410930
Chr2	18700000	18800000	0.428040
Chr2	18800000	18900000	0.435540
Chr2	18900000	19000000	0.439640
Chr2	19000000	19100000	0.436890
Chr2	19100000	19200000	0.460670
Chr2	19200000	19300000	0.469320
Chr2	19300000	19400000	0.413300
Chr2	19400000	19500000	0.403190
Chr2	19500000	19600000	0.442560
Chr2	19600000	19700000	0.417840
Chr2	19700000	19800000	0.403480
Chr2	19800000	19900000	0.424060
Chr2	19900000	20000000	0.428840
Chr2	20000000	20100000	0.407550
Chr2	20100000	20200000	0.427060
Chr2	20200000	20300000	0.426390
Chr2	20300000	20400000	0.427710
Chr2	20400000	20500000	0.412410
Chr2	20500000	20600000	0.437960
Chr2	20600000	20700000	0.428140
Chr2	20700000	20800000	0.436660
Chr2	20800000	20900000	0.423800
Chr2	20900000	21000000	0.419050
Chr2	21000000	21100000	0.411580
Chr2	21100000	21200000	0.428310
Chr2	21200000	21300000	0.441800
Chr2	21300000	21400000	0.420090
Chr2	21400000	21500000	0.405540
Chr2	21500000	21600000	0.437750
Chr2	21600000	21700000	0.479450
Chr2	21700000	21800000	0.428700
Chr2	21800000	21900000	0.457730
Chr2	21900000	22000000	0.426810
Chr2	22000000	22100000	0.414560
Chr2	22100000	22200000	0.417680
Chr2	22200000	22300000	0.403690
Chr2	22300000	22400000	0.431440
Chr2	22400000	22500000	0.432110
Chr2	22500000	22600000	0.429830
Chr2	22600000	22700000	0.420790
Chr2	22700000	22800000	0.474580
Chr2	22800000	22900000	0.426740
Chr2	22900000	23000000	0.447630
Chr2	23000000	23100000	0.449520
Chr2	23100000	23200000	0.444900
Chr2	23200000	23300000	0.419720
Chr2	23300000	23400000	0.445720
Chr2	23400000	23500000	0.419160
Chr2	23500000	23600000	0.423530
Chr2	23600000	23700000	0.420150
Chr2	23700000	23800000	0.442070
Chr2	23800000	23900000	0.445210
Chr2	23900000	24000000	0.502790
Chr2	24000000	24100000	0.441230
Chr2	24100000	24200000	0.434420
Chr2	24200000	24300000	0.435200
Chr2	24300000	24400000	0.434680
Chr2	24400000	24500000	0.434530
Chr2	24500000	24600000	0.442260
Chr2	24600000	24700000	0.472290
Chr2	24700000	24800000	0.454790
Chr2	24800000	24900000	0.443390
Chr2	24900000	25000000	0.443730
Chr2	25000000	25100000	0.396500
Chr2	25100000	25200000	0.445370
Chr2	25200000	25300000	0.426750
Chr2	25300000	25400000	0.442640
Chr2	25400000	25500000	0.437000
Chr2	25500000	25600000	0.455970
Chr2	25600000	25700000	0.446510
Chr2	25700000	25800000	0.495700
Chr2	25800000	25900000	0.494340
Chr2	25900000	26000000	0.480420
Chr2	26000000	26100000	0.436750
Chr2	26100000	26200000	0.416410
Chr2	26200000	26300000	0.455040
Chr2	26300000	26400000	0.476740
Chr2	26400000	26500000	0.420800
Chr2	26500000	26600000	0.447300
Chr2	26600000	26700000	0.438660
Chr2	26700000	26800000	0.459850
Chr2	26800000	26900000	0.461700
Chr2	26900000	27000000	0.428910
Chr2	27000000	27100000	0.419140
Chr2	27100000	27200000	0.434140
Chr2	27200000	27300000	0.443870
Chr2	27300000	27400000	0.434920
Chr2	27400000	27500000	0.423020
Chr2	27500000	27600000	0.442250
Chr2	27600000	27700000	0.426260
Chr2	27700000	27800000	0.446540
Chr2	27800000	27900000	0.427770
Chr2	27900000	28000000	0.448530
Chr2	28000000	28100000	0.455390
Chr2	28100000	28200000	0.435350
Chr2	28200000	28300000	0.459050
Chr2	28300000	28400000	0.437130
Chr2	28400000	28500000	0.438830
Chr2	28500000	28600000	0.462000
Chr2	28600000	28700000	0.422190
Chr2	28700000	28800000	0.458770
Chr2	28800000	28900000	0.454670
Chr2	28900000	29000000	0.451900
Chr2	29000000	29100000	0.440320
Chr2	29100000	29200000	0.432480
Chr2	29200000	29300000	0.445010
Chr2	29300000	29400000	0.441110
Chr2	29400000	29500000	0.467180
Chr2	29500000	29600000	0.450600
Chr2	29600000	29700000	0.446200
Chr2	29700000	29800000	0.467340
Chr2	29800000	29900000	0.448120
Chr2	29900000	30000000	0.451050
Chr2	30000000	30100000	0.446310
Chr2	30100000	30200000	0.467060
Chr2	30200000	30300000	0.447640
Chr2	30300000	30400000	0.431870
Chr2	30400000	30500000	0.438800
Chr2	30500000	30600000	0.450570
Chr2	30600000	30700000	0.457840
Chr2	30700000	30800000	0.417600
Chr2	30800000	30900000	0.451020
Chr2	30900000	31000000	0.421390
Chr2	31000000	31100000	0.482480
Chr2	31100000	31200000	0.420680
Chr2	31200000	31300000	0.479310
Chr2	31300000	31400000	0.429190
Chr2	31400000	31500000	0.438580
Chr2	31500000	31600000	0.451420
Chr2	31600000	31700000	0.440560
Chr2	31700000	31800000	0.433140
Chr2	31800000	31900000	0.422640
Chr2	31900000	32000000	0.474750
Chr2	32000000	32100000	0.463030
Chr2	32100000	32200000	0.462940
Chr2	32200000	32300000	0.449270
Chr2	32300000	32400000	0.444500
Chr2	32400000	32500000	0.438880
Chr2	32500000	32600000	0.436250
Chr2	32600000	32700000	0.437270
Chr2	32700000	32800000	0.429690
Chr2	32800000	32900000	0.431650
Chr2	32900000	33000000	0.443120
Chr2	33000000	33100000	0.460690
Chr2	33100000	33200000	0.461620
Chr2	33200000	33300000	0.422490
Chr2	33300000	33400000	0.459620
Chr2	33400000	33500000	0.444010
Chr2	33500000	33600000	0.487860
Chr2	33600000	33700000	0.454250
Chr2	33700000	33800000	0.436230
Chr2	33800000	33900000	0.462070
Chr2	33900000	34000000	0.477870
Chr2	34000000	34100000	0.440340
Chr2	34100000	34200000	0.446920
