Chr2	5700001	8700000	5.53
Chr2	6000001	9000000	5.53
Chr2	6300001	9300000	5.51
Chr2	6600001	9600000	4.89
Chr2	6900001	9900000	5.08
Chr2	7200001	10200000	5.08
Chr2	7500001	10500000	5.87
Chr2	7800001	10800000	7.01
Chr2	8100001	11100000	7.2
Chr2	8400001	11400000	7.28
Chr2	8700001	11700000	7.73
Chr2	9000001	12000000	8.52
Chr2	9300001	12300000	8.57
Chr2	9600001	12600000	9.42
Chr2	9900001	12900000	9.71
Chr2	10200001	13200000	10.44
Chr2	10500001	13500000	10
Chr2	10800001	13800000	9.99
Chr2	11100001	14100000	8.92
Chr2	11400001	14400000	8.3
Chr2	11700001	14700000	9.05
Chr2	12000001	15000000	10.34
Chr2	12300001	15300000	9.61
Chr2	12600001	15600000	10.82
Chr2	12900001	15900000	11.05
Chr2	13200001	16200000	12.1
Chr2	13500001	16500000	11.94
Chr2	13800001	16800000	10.27
Chr2	14100001	17100000	10.34
Chr2	14400001	17400000	11.35
Chr2	14700001	17700000	10.24
Chr2	15000001	18000000	9.77
Chr2	15300001	18300000	9.78
Chr2	15600001	18600000	8.22
Chr2	15900001	18900000	8.56
Chr2	16200001	19200000	7.03
Chr2	16500001	19500000	6.63
Chr2	16800001	19800000	7.32
Chr2	17100001	20100000	7.46
Chr2	17400001	20400000	6.2
Chr2	17700001	20700000	5.58
Chr2	18000001	21000000	5.11
Chr2	18300001	21300000	5.21
Chr2	18600001	21600000	5.67
Chr2	18900001	21900000	6.27
Chr2	19200001	22200000	6.4
Chr2	19500001	22500000	6.47
Chr2	19800001	22800000	5.79
Chr2	20100001	23100000	6.11
Chr2	20400001	23400000	6.11
Chr2	20700001	23700000	6.11
Chr2	21000001	24000000	5.35
Chr2	21300001	24300000	6.08
Chr2	21600001	24600000	5.12
Chr2	21900001	24900000	3.9
Chr2	22200001	25200000	3.38
Chr2	22500001	25500000	3.37
Chr2	22800001	25800000	5.06
Chr2	23100001	26100000	6.33
Chr2	23400001	26400000	7.16
Chr2	23700001	26700000	7.32
Chr2	24000001	27000000	7.8
Chr2	24300001	27300000	6.82
Chr2	24600001	27600000	7.41
Chr2	24900001	27900000	7.75
Chr2	25200001	28200000	7.64
Chr2	25500001	28500000	7.79
Chr2	25800001	28800000	6.52
Chr2	26100001	29100000	4.42
Chr2	26400001	29400000	3.6
Chr2	26700001	29700000	3.44
Chr2	27000001	30000000	2.99
Chr2	27300001	30300000	3.46
Chr2	27600001	30600000	3.38
Chr2	27900001	30900000	2.61
Chr2	28200001	31200000	3.27
Chr2	28500001	31500000	3.09
Chr2	28800001	31800000	2.83
Chr2	29100001	32100000	3.78
Chr2	29400001	32400000	3.9
Chr2	29700001	32700000	4.05
Chr2	30000001	33000000	4.04
Chr2	30300001	33300000	3.58
Chr2	30600001	33600000	3.94
Chr2	30900001	33900000	4.38
Chr2	31200001	34200000	3.56
Chr2	31500001	34500000	3.96
Chr2	31800001	34800000	3.98
Chr2	32100001	35100000	3.42
Chr2	32400001	35400000	3.77
Chr2	32700001	35700000	3.79
Chr2	33000001	36000000	3.37
Chr2	33300001	36300000	3.81
Chr2	33600001	36600000	3.34
Chr2	33900001	36900000	3.95
Chr2	34200001	37200000	3.95
Chr2	34500001	37500000	3.12
Chr2	34800001	37679110	3.05
Chr3	1	3000000	4.66
Chr3	300001	3300000	3.83
Chr3	600001	3600000	4.84
Chr3	900001	3900000	5.29
Chr3	1200001	4200000	5.42
Chr3	1500001	4500000	4.84
Chr3	1800001	4800000	4.44
Chr3	2100001	5100000	4.45
Chr3	2400001	5400000	3.43
Chr3	2700001	5700000	2.91
Chr3	3000001	6000000	2.31
Chr3	3300001	6300000	2.31
Chr3	3600001	6600000	1.3
Chr3	3900001	6900000	0.87
Chr3	4200001	7200000	1.69
Chr3	4500001	7500000	2.63
Chr3	4800001	7800000	3.06
Chr3	5100001	8100000	4.12
Chr3	5400001	8400000	4.5
Chr3	5700001	8700000	4.5
Chr3	6000001	9000000	4.5
Chr3	6300001	9300000	5.56
Chr3	6600001	9600000	5.56
Chr3	6900001	9900000	5.16
Chr3	7200001	10200000	4.41
Chr3	7500001	10500000	3.47
Chr3	7800001	10800000	3.04
Chr3	8100001	11100000	1.77
Chr3	8400001	11400000	1.25
Chr3	8700001	11700000	1.25
Chr3	9000001	12000000	1.99
Chr3	9300001	12300000	0.93
Chr3	9600001	12600000	0.93
Chr3	9900001	12900000	2.35
Chr3	10200001	13200000	2.16
Chr3	10500001	13500000	2.16
Chr3	10800001	13800000	4.18
Chr3	11100001	14100000	8.87
Chr3	11400001	14400000	9.28
Chr3	11700001	14700000	9.73
Chr3	12000001	15000000	9.53
Chr3	12300001	15300000	9.9
Chr3	12600001	15600000	10.47
Chr3	12900001	15900000	9.05
Chr3	13200001	16200000	10.22
Chr3	13500001	16500000	10.88
Chr3	13800001	16800000	9.85
Chr3	14100001	17100000	6.01
Chr3	14400001	17400000	5.99
Chr3	14700001	17700000	6.32
Chr3	15000001	18000000	6.54
Chr3	15300001	18300000	6.87
Chr3	15600001	18600000	6.73
Chr3	15900001	18900000	7.63
Chr3	16200001	19200000	7.42
Chr3	16500001	19500000	7.01
Chr3	16800001	19800000	6.83
Chr3	17100001	20100000	8.04
Chr3	17400001	20400000	9.22
Chr3	17700001	20700000	11.13
Chr3	18000001	21000000	11.29
Chr3	18300001	21300000	11.66
Chr3	18600001	21600000	11.38
Chr3	18900001	21900000	11.37
Chr3	19200001	22200000	11.94
Chr3	19500001	22500000	12.8
Chr3	19800001	22800000	12.46
Chr3	20100001	23100000	10.79
Chr3	20400001	23400000	9.8
Chr3	20700001	23700000	8.58
Chr3	21000001	24000000	9.19
Chr3	21300001	24300000	8.96
Chr3	21600001	24600000	9.32
Chr3	21900001	24900000	8.69
Chr3	22200001	25200000	8.36
Chr3	22500001	25500000	8.81
Chr3	22800001	25800000	9.65
Chr3	23100001	26100000	9.59
Chr3	23400001	26400000	9.01
Chr3	23700001	26700000	7.53
Chr3	24000001	27000000	6.44
Chr3	24300001	27300000	6.34
Chr3	24600001	27600000	6.03
Chr3	24900001	27900000	5.99
Chr3	25200001	28200000	4.79
Chr3	25500001	28500000	3.92
Chr3	25800001	28800000	2.83
Chr3	26100001	29100000	3.2
Chr3	26400001	29400000	3.38
Chr3	26700001	29700000	3.76
Chr3	27000001	30000000	3.73
Chr3	27300001	30300000	3.32
Chr3	27600001	30600000	3.94
Chr3	27900001	30900000	3.73
Chr3	28200001	31200000	3.73
Chr3	28500001	31500000	3.02
Chr3	28800001	31800000	3.76
Chr3	29100001	32100000	3.84
Chr3	29400001	32400000	3.66
Chr3	29700001	32700000	3.43
Chr3	30000001	33000000	3.42
Chr3	30300001	33300000	3.93
Chr3	30600001	33600000	3.1
Chr3	30900001	33900000	3.1
Chr3	31200001	34200000	3.54
Chr3	31500001	34500000	3.68
Chr3	31800001	34800000	2.92
Chr3	32100001	35100000	2.53
Chr3	32400001	35400000	2.95
Chr3	32700001	35700000	2.92
Chr3	33000001	36000000	2.54
Chr3	33300001	36300000	1.86
Chr3	33600001	36600000	2.85
Chr3	33900001	36900000	3.48
Chr3	34200001	37200000	3.99
Chr3	34500001	37500000	4.17
Chr3	34800001	37800000	4.75
Chr3	35100001	38100000	4.38
Chr3	35400001	38400000	4.54
Chr3	35700001	38700000	4.78
Chr3	36000001	38713935	5.28
Chr4	1	3000000	9.1
Chr4	300001	3300000	11.23
Chr4	600001	3600000	11.72
Chr4	900001	3900000	12.7
Chr4	1200001	4200000	14.06
Chr4	1500001	4500000	14.79
Chr4	1800001	4800000	14.73
Chr4	2100001	5100000	15.25
Chr4	2400001	5400000	14.31
Chr4	2700001	5700000	14.79
Chr4	3000001	6000000	13.09
Chr4	3300001	6300000	11.35
Chr4	3600001	6600000	12.41
Chr4	3900001	6900000	11.96
Chr4	4200001	7200000	11.5
Chr4	4500001	7500000	11.5
Chr4	4800001	7800000	12.34
Chr4	5100001	8100000	13.44
Chr4	5400001	8400000	15.17
Chr4	5700001	8700000	14.71
Chr4	6000001	9000000	16.2
Chr4	6300001	9300000	18.16
Chr4	6600001	9600000	17.4
Chr4	6900001	9900000	17.25
Chr4	7200001	10200000	17.02
Chr4	7500001	10500000	16.19
Chr4	7800001	10800000	17.41
Chr4	8100001	11100000	16.8
Chr4	8400001	11400000	16.51
Chr4	8700001	11700000	16.42
Chr4	9000001	12000000	14.88
Chr4	9300001	12300000	13.29
Chr4	9600001	12600000	13.64
Chr4	9900001	12900000	14.88
Chr4	10200001	13200000	13.94
Chr4	10500001	13500000	13.98
Chr4	10800001	13800000	12.69
Chr4	11100001	14100000	11.46
Chr4	11400001	14400000	9.59
Chr4	11700001	14700000	9.43
Chr4	12000001	15000000	8.31
Chr4	12300001	15300000	7.54
Chr4	12600001	15600000	6.57
Chr4	12900001	15900000	5.13
Chr4	13200001	16200000	5.51
Chr4	13500001	16500000	4.45
Chr4	13800001	16800000	3.43
Chr4	14100001	17100000	3.98
Chr4	14400001	17400000	3.96
Chr4	14700001	17700000	2.91
Chr4	15000001	18000000	3.47
Chr4	15300001	18300000	3.47
Chr4	15600001	18600000	5.11
Chr4	15900001	18900000	6.2
Chr4	16200001	19200000	6.45
Chr4	16500001	19500000	6.76
Chr4	16800001	19800000	6.61
Chr4	17100001	20100000	6.88
Chr4	17400001	20400000	6.71
Chr4	17700001	20700000	6.71
Chr4	18000001	21000000	7.11
Chr4	18300001	21300000	7.24
Chr4	18600001	21600000	5.22
Chr4	18900001	21900000	4.6
Chr4	19200001	22200000	3.96
Chr4	19500001	22500000	4.41
Chr4	19800001	22800000	3.98
Chr4	20100001	23100000	3.34
Chr4	20400001	23400000	3.14
Chr4	20700001	23700000	3.52
Chr4	21000001	24000000	3.11
Chr4	21300001	24300000	2.98
Chr4	21600001	24600000	3.79
Chr4	21900001	24900000	4.2
Chr4	22200001	25200000	4.63
Chr4	22500001	25500000	4.11
Chr4	22800001	25800000	4.11
Chr4	23100001	26100000	4.57
Chr4	23400001	26400000	4.57
Chr4	23700001	26700000	4.71
Chr4	24000001	27000000	3.99
Chr4	24300001	27300000	4.48
Chr4	24600001	27600000	4.45
Chr4	24900001	27900000	3.57
Chr4	25200001	28200000	4.23
Chr4	25500001	28500000	4.44
Chr4	25800001	28800000	4.44
Chr4	26100001	29100000	3.75
Chr4	26400001	29400000	4.64
Chr4	26700001	29700000	4.33
Chr4	27000001	30000000	4.48
Chr4	27300001	30300000	5.1
Chr4	27600001	30600000	5.53
Chr4	27900001	30900000	5.2
Chr4	28200001	31200000	4.32
Chr4	28500001	31500000	4.26
Chr4	28800001	31800000	4.47
Chr4	29100001	32100000	4.51
Chr4	29400001	32400000	4.2
Chr4	29700001	32700000	4.2
Chr4	30000001	33000000	4.48
Chr4	30300001	33300000	3.37
Chr4	30600001	33600000	2.16
Chr4	30900001	33900000	3.32
Chr4	31200001	34200000	3.43
Chr4	31500001	34500000	3.36
Chr4	31800001	34800000	3.15
Chr4	32100001	35100000	3.39
Chr4	32400001	35400000	3.22
Chr4	32700001	35700000	3.84
Chr4	33000001	36000000	3.41
Chr4	33300001	36300000	3.7
Chr4	33600001	36600000	3.7
Chr4	33900001	36900000	3.97
Chr4	34200001	36912540	4.03
Chr5	1	3000000	4.22
Chr5	300001	3300000	3.81
Chr5	600001	3600000	3.82
Chr5	900001	3900000	4.34
Chr5	1200001	4200000	4.83
Chr5	1500001	4500000	5.94
Chr5	1800001	4800000	6.16
Chr5	2100001	5100000	6.87
Chr5	2400001	5400000	7.55
Chr5	2700001	5700000	7.86
Chr5	3000001	6000000	8
Chr5	3300001	6300000	9.52
Chr5	3600001	6600000	9.27
Chr5	3900001	6900000	7.8
Chr5	4200001	7200000	6.86
Chr5	4500001	7500000	6.44
Chr5	4800001	7800000	6.11
Chr5	5100001	8100000	6.18
Chr5	5400001	8400000	5.15
Chr5	5700001	8700000	5.97
Chr5	6000001	9000000	5.88
Chr5	6300001	9300000	5.17
Chr5	6600001	9600000	6.04
Chr5	6900001	9900000	7.76
Chr5	7200001	10200000	9.87
Chr5	7500001	10500000	10.61
Chr5	7800001	10800000	11.8
Chr5	8100001	11100000	11.77
Chr5	8400001	11400000	12.49
Chr5	8700001	11700000	13.95
Chr5	9000001	12000000	16.02
Chr5	9300001	12300000	17.07
Chr5	9600001	12600000	17.61
Chr5	9900001	12900000	17.06
Chr5	10200001	13200000	15.84
Chr5	10500001	13500000	15.18
Chr5	10800001	13800000	14.37
Chr5	11100001	14100000	14.62
Chr5	11400001	14400000	15.38
Chr5	11700001	14700000	13.79
Chr5	12000001	15000000	11.94
Chr5	12300001	15300000	10.21
Chr5	12600001	15600000	9.6
Chr5	12900001	15900000	12.31
Chr5	13200001	16200000	13.1
Chr5	13500001	16500000	13.21
Chr5	13800001	16800000	12.66
Chr5	14100001	17100000	11.68
Chr5	14400001	17400000	10.04
Chr5	14700001	17700000	9.81
Chr5	15000001	18000000	10.33
Chr5	15300001	18300000	11.56
Chr5	15600001	18600000	11.5
Chr5	15900001	18900000	8.38
Chr5	16200001	19200000	7.49
Chr5	16500001	19500000	6.44
Chr5	16800001	19800000	6.79
Chr5	17100001	20100000	6.93
Chr5	17400001	20400000	6.64
Chr5	17700001	20700000	6.09
Chr5	18000001	21000000	5.83
Chr5	18300001	21300000	5.05
Chr5	18600001	21600000	4.15
Chr5	18900001	21900000	3.4
Chr5	19200001	22200000	2.68
Chr5	19500001	22500000	3.12
Chr5	19800001	22800000	3.78
Chr5	20100001	23100000	3.64
Chr5	20400001	23400000	3.83
Chr5	20700001	23700000	3.42
Chr5	21000001	24000000	3.4
Chr5	21300001	24300000	3.36
Chr5	21600001	24600000	3.36
Chr5	21900001	24900000	3.36
Chr5	22200001	25200000	4.06
Chr5	22500001	25500000	4.22
Chr5	22800001	25800000	3.9
Chr5	23100001	26100000	4.7
Chr5	23400001	26400000	5.23
Chr5	23700001	26700000	6.38
Chr5	24000001	27000000	6.77
Chr5	24300001	27300000	7.2
Chr5	24600001	27600000	7.2
Chr5	24900001	27900000	7.63
Chr5	25200001	28200000	6.79
Chr5	25500001	28500000	6.57
Chr5	25800001	28800000	6.71
Chr5	26100001	29100000	6.32
Chr5	26400001	29400000	6.34
Chr5	26700001	29700000	5.68
Chr5	27000001	30000000	5.48
Chr5	27300001	30300000	5.44
Chr5	27600001	30600000	5.82
Chr5	27900001	30689756	6.63
Chr6	1	3000000	4.49
Chr6	300001	3300000	4.22
Chr6	600001	3600000	5.05
Chr6	900001	3900000	4.79
Chr6	1200001	4200000	3.35
Chr6	1500001	4500000	4.01
Chr6	1800001	4800000	4.01
Chr6	2100001	5100000	3.77
Chr6	2400001	5400000	3.54
Chr6	2700001	5700000	3.28
Chr6	3000001	6000000	3.03
Chr6	3300001	6300000	3.27
Chr6	3600001	6600000	2.43
Chr6	3900001	6900000	2.26
Chr6	4200001	7200000	2.32
Chr6	4500001	7500000	2.75
Chr6	4800001	7800000	2.92
Chr6	5100001	8100000	2.96
Chr6	5400001	8400000	3.39
Chr6	5700001	8700000	2.68
Chr6	6000001	9000000	2.97
Chr6	6300001	9300000	3.58
Chr6	6600001	9600000	5.43
Chr6	6900001	9900000	5.89
Chr6	7200001	10200000	6.34
Chr6	7500001	10500000	5.54
Chr6	7800001	10800000	6.17
Chr6	8100001	11100000	6.55
Chr6	8400001	11400000	7.04
Chr6	8700001	11700000	7.43
Chr6	9000001	12000000	7.77
Chr6	9300001	12300000	7.11
Chr6	9600001	12600000	6.72
Chr6	9900001	12900000	6.64
Chr6	10200001	13200000	6.59
Chr6	10500001	13500000	6.89
Chr6	10800001	13800000	6.57
Chr6	11100001	14100000	7.63
Chr6	11400001	14400000	7.64
Chr6	11700001	14700000	8.52
Chr6	12000001	15000000	9.07
Chr6	12300001	15300000	9.5
Chr6	12600001	15600000	10.29
Chr6	12900001	15900000	10.61
Chr6	13200001	16200000	10.12
Chr6	13500001	16500000	10.8
Chr6	13800001	16800000	11.62
Chr6	14100001	17100000	12.23
Chr6	14400001	17400000	12.91
Chr6	14700001	17700000	12.56
Chr6	15000001	18000000	12.92
Chr6	15300001	18300000	12.8
Chr6	15600001	18600000	10.55
Chr6	15900001	18900000	11.1
Chr6	16200001	19200000	11.33
Chr6	16500001	19500000	11.71
Chr6	16800001	19800000	12.11
Chr6	17100001	20100000	10.27
Chr6	17400001	20400000	9.45
Chr6	17700001	20700000	8.95
Chr6	18000001	21000000	7.75
Chr6	18300001	21300000	7.77
Chr6	18600001	21600000	8.6
Chr6	18900001	21900000	8.47
Chr6	19200001	22200000	8.16
Chr6	19500001	22500000	6.88
Chr6	19800001	22800000	6.41
Chr6	20100001	23100000	6.02
Chr6	20400001	23400000	7.26
Chr6	20700001	23700000	7.48
Chr6	21000001	24000000	7.72
Chr6	21300001	24300000	8.12
Chr6	21600001	24600000	7.47
Chr6	21900001	24900000	7.12
Chr6	22200001	25200000	6.91
Chr6	22500001	25500000	6.93
Chr6	22800001	25800000	6.41
Chr6	23100001	26100000	7.15
Chr6	23400001	26400000	6.4
Chr6	23700001	26700000	6.91
Chr6	24000001	27000000	6.94
Chr6	24300001	27300000	6
Chr6	24600001	27600000	5.98
Chr6	24900001	27900000	5.35
Chr6	25200001	28200000	5.77
Chr6	25500001	28500000	5.55
Chr6	25800001	28800000	5.48
Chr6	26100001	29100000	5.18
Chr6	26400001	29400000	4.43
Chr6	26700001	29700000	3.67
Chr6	27000001	30000000	3.48
Chr6	27300001	30300000	3.32
Chr6	27600001	30600000	3.58
Chr6	27900001	30900000	4.01
Chr6	28200001	31200000	3.76
Chr6	28500001	31500000	3.56
Chr6	28800001	31800000	3.26
Chr6	29100001	31806780	3.13
Chr7	1	3000000	2.99
Chr7	300001	3300000	3.67
Chr7	600001	3600000	2.73
Chr7	900001	3900000	2.73
Chr7	1200001	4200000	3.14
Chr7	1500001	4500000	3.82
Chr7	1800001	4800000	3.46
Chr7	2100001	5100000	3.25
Chr7	2400001	5400000	3.24
Chr7	2700001	5700000	3.28
Chr7	3000001	6000000	3.16
Chr7	3300001	6300000	3.27
Chr7	3600001	6600000	4.12
Chr7	3900001	6900000	5.29
Chr7	4200001	7200000	5.06
Chr7	4500001	7500000	5.28
Chr7	4800001	7800000	7.36
Chr7	5100001	8100000	9.15
Chr7	5400001	8400000	9.37
Chr7	5700001	8700000	9.11
Chr7	6000001	9000000	9.24
Chr7	6300001	9300000	9.46
Chr7	6600001	9600000	10.58
Chr7	6900001	9900000	10.56
Chr7	7200001	10200000	11.73
Chr7	7500001	10500000	11.42
Chr7	7800001	10800000	10.48
Chr7	8100001	11100000	11.16
Chr7	8400001	11400000	11.98
Chr7	8700001	11700000	12.79
Chr7	9000001	12000000	12.94
Chr7	9300001	12300000	12.34
Chr7	9600001	12600000	11.54
Chr7	9900001	12900000	12.8
Chr7	10200001	13200000	13.47
Chr7	10500001	13500000	14.25
Chr7	10800001	13800000	14.19
Chr7	11100001	14100000	12.57
Chr7	11400001	14400000	12.14
Chr7	11700001	14700000	12.06
Chr7	12000001	15000000	14.36
Chr7	12300001	15300000	15.47
Chr7	12600001	15600000	14.3
Chr7	12900001	15900000	13.27
Chr7	13200001	16200000	12.14
Chr7	13500001	16500000	11.99
Chr7	13800001	16800000	13.08
Chr7	14100001	17100000	13.37
Chr7	14400001	17400000	13.5
Chr7	14700001	17700000	12.71
Chr7	15000001	18000000	10.61
Chr7	15300001	18300000	10.05
Chr7	15600001	18600000	10.5
Chr7	15900001	18900000	9.51
Chr7	16200001	19200000	8.71
Chr7	16500001	19500000	8.41
Chr7	16800001	19800000	7.29
Chr7	17100001	20100000	6.55
Chr7	17400001	20400000	6.23
Chr7	17700001	20700000	6.02
Chr7	18000001	21000000	5.94
Chr7	18300001	21300000	5.32
Chr7	18600001	21600000	4.48
Chr7	18900001	21900000	4.49
Chr7	19200001	22200000	4.39
Chr7	19500001	22500000	3.87
Chr7	19800001	22800000	3.88
Chr7	20100001	23100000	4.37
Chr7	20400001	23400000	4.14
Chr7	20700001	23700000	4.56
Chr7	21000001	24000000	4.74
Chr7	21300001	24300000	4.54
Chr7	21600001	24600000	4.75
Chr7	21900001	24900000	4.35
Chr7	22200001	25200000	4.89
Chr7	22500001	25500000	4.67
Chr7	22800001	25800000	4.79
Chr7	23100001	26100000	4.72
Chr7	23400001	26400000	5.26
Chr7	23700001	26700000	4.84
Chr7	24000001	27000000	4.43
Chr7	24300001	27300000	5.66
Chr7	24600001	27600000	5.63
Chr7	24900001	27900000	5.63
Chr7	25200001	28200000	6.29
Chr7	25500001	28500000	6.11
Chr7	25800001	28800000	5.36
Chr7	26100001	29100000	4.54
Chr7	26400001	29400000	4.06
Chr7	26700001	29700000	5.19
Chr7	27000001	30000000	4.77
Chr7	27300001	30300000	4.42
Chr7	27600001	30503912	5.15
Chr8	1	3000000	6.96
Chr8	300001	3300000	6.95
Chr8	600001	3600000	6.07
Chr8	900001	3900000	6.07
Chr8	1200001	4200000	7.07
Chr8	1500001	4500000	7.58
Chr8	1800001	4800000	7.42
Chr8	2100001	5100000	7.05
Chr8	2400001	5400000	7.13
Chr8	2700001	5700000	6.23
Chr8	3000001	6000000	5.27
Chr8	3300001	6300000	5.69
Chr8	3600001	6600000	6.64
Chr8	3900001	6900000	7.55
Chr8	4200001	7200000	7.32
Chr8	4500001	7500000	8.45
Chr8	4800001	7800000	10.9
Chr8	5100001	8100000	11.41
Chr8	5400001	8400000	11.05
Chr8	5700001	8700000	12.13
Chr8	6000001	9000000	12.21
Chr8	6300001	9300000	11.71
Chr8	6600001	9600000	11.19
Chr8	6900001	9900000	11.15
Chr8	7200001	10200000	11.31
Chr8	7500001	10500000	9.78
Chr8	7800001	10800000	7.69
Chr8	8100001	11100000	8.46
Chr8	8400001	11400000	8.01
Chr8	8700001	11700000	7.76
Chr8	9000001	12000000	7.66
Chr8	9300001	12300000	7.88
Chr8	9600001	12600000	9.06
Chr8	9900001	12900000	8.52
Chr8	10200001	13200000	10.88
Chr8	10500001	13500000	11.17
Chr8	10800001	13800000	11.99
Chr8	11100001	14100000	12.71
Chr8	11400001	14400000	13.72
Chr8	11700001	14700000	16.25
Chr8	12000001	15000000	16.33
Chr8	12300001	15300000	18.09
Chr8	12600001	15600000	18.21
Chr8	12900001	15900000	18.05
Chr8	13200001	16200000	14.96
Chr8	13500001	16500000	14.92
Chr8	13800001	16800000	13.73
Chr8	14100001	17100000	12.76
Chr8	14400001	17400000	13.15
Chr8	14700001	17700000	11.02
Chr8	15000001	18000000	10.95
